playlist_id,track_ids
39680,1992 9473 663 12071 19969 18824 11688 5149 18852 17663
39688,20169 16379 797 13029 19602 8345 5463 19033 16994 6353
39691,11286 2863 10446 15548 5700 17748 17345 5776 8467 15151
39699,4369 10825 14134 5680 15750 19970 6433 277 13975 11740
39701,17281 6005 17947 2085 6971 15038 15547 2368 5892 7516
39717,19055 4106 18096 18266 11638 10684 13250 7485 12563 5089
39719,15750 14322 8637 1947 797 1489 4301 15775 3799 19602
39721,14994 20268 7394 1482 3403 10636 1375 15428 15235 1144
39723,6682 9701 16331 14904 10691 394 2132 18743 5639 5023
39724,5474 1365 5655 2508 9610 10543 19462 18366 13406 3511
39727,6823 12013 10848 10474 2497 1290 19078 16433 19889 13624
39733,10848 13101 9705 10250 2674 18649 2497 9635 11739 16502
39737,6672 17984 2272 9246 2873 9288 3242 894 13347 3776
39756,20169 1111 10269 16866 10706 20605 13029 2018 16905 4834
39760,397 10966 4328 12844 12499 7966 344 15758 16731 1628
39761,16465 5252 5778 11722 19321 8114 13155 19775 16697 4693
39771,10848 15542 12510 868 1523 16994 10806 2627 797 10591
39772,11157 16484 12507 3304 20532 18262 20359 16557 607 3943
39783,3190 5928 13980 17881 1260 16509 3252 11366 14591 6556
39789,4089 17709 19385 14434 14858 7081 13435 10481 10089 19055
39792,13237 13980 3885 14395 6253 15578 15209 13139 11366 360
39799,12623 19856 8709 7544 15050 2508 4800 18599 18093 5474
39812,11405 2740 14176 9941 20511 6775 7440 10443 6892 1650
39824,18547 19352 5674 5252 19775 15624 17818 19091 20254 5778
39827,11006 19628 16731 3287 9436 16822 14012 397 17947 8978
39828,18743 1641 9163 394 8112 11636 2164 5564 14668 17634
39830,5100 13139 8018 3073 10629 9826 18440 6813 5606 8681
39834,146 12086 5041 10496 19376 13216 19385 1453 10633 17134
39835,2674 9705 13237 13139 13101 18649 3885 17239 6253 11032
39839,8145 5606 10596 3431 2674 2780 3811 15564 6332 18991
39854,20172 2497 11369 20134 5572 8491 7506 2579 16502 3830
39855,4052 8749 15438 12393 12164 20468 14765 10679 20242 5924
39858,13289 12421 696 2259 5932 12759 19757 14795 4407 15198
39867,9705 541 18649 18825 8681 13139 11739 6253 573 3885
39872,15558 8573 4510 18575 16866 16820 1111 14585 12721 3788
39873,17709 2090 1180 877 17947 11006 17247 18125 3915 1935
39877,8749 1063 12393 17390 4052 15498 10100 12164 8275 15438
39883,2317 20134 11255 5765 1482 14994 2641 5576 13034 17203
39884,17239 13237 15578 3885 360 11107 4795 8956 14591 2412
39886,14986 14184 4 5236 12514 2024 17311 11969 12598 747
39896,4839 10567 17657 10921 9804 4910 9477 6491 11646 1056
39903,956 14107 8169 14154 8138 4626 1329 4865 18743 9963
39907,18575 3410 2088 8573 20120 14751 19555 3418 14295 12559
39910,13237 6253 17239 360 1746 4795 13980 2037 19422 9712
39921,6971 6433 9804 16583 14904 14509 1023 9007 10977 20461
39925,5924 14097 8749 4013 4212 18138 1063 19589 16451 13542
39928,4954 17926 13368 2757 12718 5180 1069 10041 17923 12996
39930,1634 5051 20569 4902 1408 5077 7525 14448 3777 3837
39933,18876 316 7463 11369 222 2348 12882 19071 2349 5881
39935,2518 6093 9278 316 9051 13592 624 2348 3189 5739
39936,5023 5751 9804 2132 16331 8033 14826 387 394 8342
39947,13980 17631 8956 12563 15578 3347 4460 11896 10496 14395
39954,12061 2513 13941 14547 13022 11604 3130 6489 19173 8113
39960,1111 8866 14322 2627 6491 6444 12284 15204 12510 2151
39962,11286 12472 3873 9360 17758 11227 5700 15548 18376 12504
39969,14453 1746 15558 13980 11070 2674 5881 15578 18649 10264
39971,13542 8749 11233 8275 16973 956 12393 12164 1063 5100
39973,10742 5679 5947 6735 4191 8684 15631 14064 17689 12940
39975,10089 9903 16484 12507 519 3001 13129 2086 508 7224
39976,15935 10833 2204 12708 4492 15779 15650 1698 7989 19243
39988,16820 18440 17157 8573 7009 9826 15558 3463 3011 8956
39992,10930 1710 4202 4337 4928 1422 14301 18763 19173 8852
39998,14322 15542 10089 11157 1489 1290 20532 11740 12715 10848
39999,2272 18266 18617 8539 18096 4106 19055 894 10567 14758
40001,14591 15578 13237 4364 17631 13782 360 3245 1534 6556
40007,10496 1066 19385 1180 14758 14309 6442 18401 13452 6892
40010,12510 1111 16994 8866 3519 8345 15542 6353 20169 15544
40011,8956 18381 11206 15209 13782 18728 19422 16509 11366 4795
40016,4089 7081 3256 10481 2922 19705 3669 1951 8577 4301
40017,14547 14879 10625 15716 11907 20435 16020 17617 11297 2386
40024,20532 19280 8437 10089 6005 12507 16297 18404 5020 11251
40025,19662 8160 9873 14364 18739 3379 14920 20197 10878 18096
40027,7516 1066 3758 14340 14869 14190 6005 13708 1078 18709
40029,2497 7465 5572 619 6214 20134 10848 20295 14668 6103
40045,5606 14826 8145 16502 15187 2919 3617 10711 14002 4949
40046,19385 868 9396 20197 6103 4949 11275 10328 1111 17382
40054,607 18726 7085 16083 6823 20372 7989 13624 4144 15775
40068,4347 13747 1944 15301 4549 2246 15459 20417 6006 10434
40080,10511 9385 19711 17315 10916 12536 3532 5708 18198 17963
40084,10264 13139 360 2674 6253 3885 13782 18728 14758 541
40096,13034 11070 12639 20268 17203 18074 2317 457 5541 14255
40097,12775 797 7475 10269 7939 19713 10706 9500 8566 14204
40101,16494 18876 11369 6971 15542 1635 6522 6918 15410 17034
40105,5606 10848 2997 15771 3830 20172 12639 11107 2497 12906
40106,5924 11233 956 10618 8749 15779 14765 11303 20242 16451
40112,13785 11943 7148 8491 4949 6103 1189 20172 16502 7506
40123,4848 13926 9738 5801 12322 9833 16115 17226 5223 18804
40129,9804 10691 4765 10850 13622 13465 10742 14796 3491 19305
40138,14147 10584 19969 12395 19154 14210 10834 19825 5149 663
40140,10848 2497 7506 2919 14826 12013 2579 4600 868 11648
40142,1180 11006 19055 10259 17530 14554 16583 14509 877 14012
40143,10706 15781 1111 2018 14378 4910 4834 699 5751 10711
40147,17214 18743 5679 5147 4865 8727 394 11496 9477 10572
40149,8145 4949 16663 7506 10414 10711 2919 4910 4401 12499
40151,6518 2478 3035 1830 4526 11232 11029 7506 405 6925
40157,2090 2085 17131 1232 1710 1850 1357 8692 1935 5296
40162,8956 13980 15209 17096 11366 4460 6253 4444 7059 18728
40165,11510 9471 18824 18852 12071 6223 7309 12250 19219 6672
40167,14360 16083 4359 4301 3001 15750 1290 12910 3698 4954
40168,8749 13424 13123 4052 17154 10880 18418 20443 8275 13542
40171,463 2336 6971 1057 18991 2090 14730 11006 3200 8145
40174,793 11282 16465 18285 20254 18547 20371 4526 6518 5778
40188,14453 1714 4800 15090 10339 14430 9477 5359 18575 17715
40193,6285 1357 3195 6581 6951 1850 11894 9386 13302 12742
40199,17034 13368 5606 20287 2997 12718 11107 2930 1063 12425
40202,14826 12510 4910 2272 16494 4514 1163 6103 7465 7506
40203,13237 10264 18649 15578 8030 13980 17239 1746 6253 18074
40208,17634 15640 1641 5924 11483 16451 1063 11029 9163 19838
40212,10089 2980 508 6823 11740 1290 3001 19624 4089 5020
40216,3200 1713 12718 11370 16731 16436 17040 16800 723 14255
40219,13237 14591 17631 17096 14395 11366 13980 15578 6253 17597
40221,2740 5928 17096 11490 1260 14591 12438 6556 14982 17881
40235,19078 1290 14322 17984 16749 1489 14360 7085 13624 15775
40238,15386 5746 13734 3410 5003 13518 14694 11507 16770 17033
40239,19075 9804 5023 11483 18743 19770 19466 3799 2132 10691
40244,660 16866 4026 3790 15781 10706 3606 12599 1085 5100
40246,8482 14996 6330 6634 17636 3531 8417 9485 6482 9162
40247,19134 7077 4026 16866 2018 7545 17281 18059 12768 3788
40253,10496 4259 6981 6892 3292 11405 14885 17034 18855 10985
40268,3403 15495 18899 20268 5031 12718 15428 13439 1071 17203
40272,18266 20197 2873 2272 11638 18672 6494 20263 18617 14758
40273,8047 2918 2177 7416 15885 3466 19168 3625 11510 12071
40275,13926 12322 19935 6717 18314 9833 5801 16115 5223 18804
40292,19008 699 18567 16583 2665 9804 14064 4202 4058 7321
40295,2085 15526 10496 11006 6892 7031 16686 3650 9645 17709
40297,8956 15578 12563 13980 2740 13237 17597 3347 10496 16471
40304,8437 14659 6971 12765 1023 3304 4768 12507 9717 6732
40306,2740 13980 8956 15578 13237 16509 14591 17631 17096 10496
40316,2117 11255 13550 5881 15669 18074 18440 11474 17918 17826
40318,7465 2873 5089 14758 20263 12315 13250 8360 12436 3379
40341,6933 5100 20548 10985 15499 11070 4965 4113 10250 9941
40351,17138 12919 19396 14313 16460 15783 553 11870 4926 1329
40353,6253 14591 13980 2740 15578 13237 18649 18381 3245 11366
40359,13542 5924 14360 15779 1063 16451 8985 13808 9676 17634
40360,5100 3790 4013 11070 10636 12599 17707 15781 18332 7153
40361,4013 9913 8749 5924 14097 17524 10957 18191 16973 14765
40377,11740 2203 11715 18726 10089 20532 12507 6823 4359 817
40382,18490 4369 7611 2508 2730 19462 18404 3860 8892 13406
40385,11882 13670 19462 8709 6408 18275 8045 9231 9253 14430
40386,8573 2088 5881 7312 15770 12559 5665 14295 19555 14734
40387,699 4720 1713 2336 16663 10596 6971 16866 18567 18991
40392,18963 16293 520 11894 20007 1850 8885 16756 18763 18404
40393,8956 15578 18401 17597 4106 10496 7485 13237 14920 2765
40407,6672 18556 19825 5496 19451 18852 18824 17635 2918 1441
40409,1944 17042 858 4943 14875 20447 5261 17619 3600 12197
40412,17586 3511 4447 18404 19462 13670 4808 5474 15341 2246
40421,20169 8749 2794 9963 16451 15781 7163 5924 797 12311
40423,15781 20134 8145 14826 2780 9963 4910 10848 18428 8539
40428,3811 2997 13368 16601 648 2437 9941 667 1069 10828
40429,10848 5606 2997 15900 20172 868 1489 14826 11369 8491
40436,15578 6253 13139 17239 4364 11366 11206 6556 13782 15570
40443,20417 2581 6006 508 4347 15459 18830 371 8925 4089
40450,15669 17918 1719 12639 9291 20268 3644 7728 3790 10624
40454,14907 4369 2508 1253 19929 11571 4916 8169 4148 12046
40461,11357 16601 14247 10269 7163 3790 12639 12721 7153 12162
40469,19431 10269 16436 16731 6472 16313 10706 19602 16800 14255
40470,6015 17568 17459 15701 1195 3835 8749 17334 4826 4923
40478,2272 8047 1591 10834 3001 11638 19055 2873 894 12436
40484,11286 17383 8129 10347 16664 5700 19311 2863 1246 12804
40485,17035 11740 11920 3943 18726 7279 16557 20532 4653 3304
40486,8047 6703 7961 17338 9882 9949 6672 17241 4507 10577
40489,7009 10250 541 17239 5606 10264 2037 15578 2674 5947
40498,5359 660 16866 8749 7153 1641 12721 5100 11357 956
40514,2997 9913 7153 1641 16303 20134 4013 19589 12436 5606
40518,9834 17071 17966 18856 1271 9246 10834 8628 5149 1441
40519,17203 3403 20268 18899 12718 15428 5846 7920 2317 1144
40520,16973 12164 3835 15701 14632 5881 12311 20242 3375 10848
40521,19173 10259 15585 3021 9530 6561 8692 9183 18763 19863
40523,11157 20532 20359 9491 5485 19624 16484 4653 11756 3689
40531,15752 11174 1428 18322 6423 14135 16704 17312 19952 2960
40532,11363 3304 5765 2641 18709 3694 1713 11285 4949 20359
40535,3173 6093 6985 11173 11369 4839 13024 15410 4743 11283
40543,8838 1979 438 13531 6577 7931 18615 13539 18763 20497
40563,15578 14395 18074 2117 10636 360 13782 19605 2412 13980
40564,11157 6823 2886 7989 1192 18262 20372 16583 2166 3685
40565,19536 11896 17158 18859 12718 18356 17622 743 13763 14885
40568,16521 16708 19462 10916 13670 3860 19619 20496 628 20259
40576,16494 13592 11369 8828 12927 17699 13731 9278 12622 2348
40590,4089 371 2090 16673 7081 16505 9201 3698 3511 15542
40592,3190 17096 6253 17881 2158 11366 9061 1382 16509 14591
40593,15209 17096 11366 18728 8956 15578 1494 17881 13237 3729
40606,4106 7485 19055 19662 894 5749 10567 2873 13216 5089
40607,8637 11520 5947 3799 16303 12426 15750 830 4301 16433
40610,8138 8356 1944 8169 405 11074 1641 6343 18902 1687
40613,8767 541 5606 12594 80 13006 11070 2674 648 9705
40617,6892 11405 13763 12718 12563 16471 19536 2740 3292 12425
40622,19008 1020 13465 14178 10691 13824 10438 699 15750 16866
40628,19305 17530 10691 5023 14904 19075 19770 17131 12802 2336
40630,4672 9246 6821 17744 9473 19969 5149 17663 19154 8407
40634,15324 15090 1714 8539 1111 4910 12919 7506 11943 2736
40637,16820 12639 5100 7009 2780 20242 10269 11070 11357 1714
40639,405 9441 8138 1502 2897 8169 9508 17200 397 9963
40644,6672 3242 3961 12712 9246 8047 7490 2918 18852 9580
40646,9705 17034 20268 5606 13139 20134 14453 648 8767 11070
40654,12623 5750 9257 12931 6868 4199 1060 8964 10379 17946
40657,18266 17774 3347 6892 10496 8956 19662 15578 13980 18617
40665,4058 3551 16866 17503 13930 19602 2164 12721 17516 1133
40671,12721 1641 1020 15558 5359 10269 8956 3551 13498 963
40674,7400 8573 17420 9034 10339 18575 20571 9440 5881 19878
40680,15410 17699 18876 13731 13592 4566 7463 2518 12622 9278
40681,13139 9974 18381 3885 15578 6253 13237 10250 13980 18649
40699,11029 11233 7321 13895 15640 5679 15498 9672 12940 9477
40703,19008 7889 5534 2617 10743 10850 1020 4510 4202 2006
40709,10848 20548 8491 14277 411 18412 3830 19377 16494 5606
40710,6892 18855 19662 15499 4057 2888 18401 16471 4259 14758
40713,7517 11774 8951 3410 7185 17550 19856 9184 15651 19486
40720,20197 10567 2272 18096 18266 4106 10496 17239 19662 17984
40721,19540 5003 18963 5746 10992 7517 17166 20207 3410 14694
40722,20263 3698 2272 6103 18266 8047 10848 894 1591 15750
40729,2336 19628 6788 699 8342 10706 4720 13995 12196 5786
40738,5541 7465 12718 6460 3880 9681 6915 15428 7368 15750
40743,17239 16471 14395 6253 18728 10264 2740 11206 360 19662
40748,15907 17974 216 2108 2367 8699 10807 13006 17826 11255
40750,18617 8160 13250 11661 19055 15142 15866 17063 11638 3347
40755,2997 17034 5606 18568 13595 3811 15499 14732 19252 80
40756,16521 9003 16708 12623 1060 6453 7544 18093 1701 3151
40772,8894 3650 18125 2489 15410 8041 9441 5024 1849 4552
40775,17709 12639 14858 11006 19385 17281 1180 5224 2705 9919
40778,14395 4364 13980 15578 3885 360 10250 4795 13782 2705
40781,19970 20359 13435 6971 19624 10089 19929 13711 2730 4095
40783,2980 4954 2272 16083 16673 7989 17214 19991 3698 16433
40787,6472 3094 2052 1713 11370 19054 13156 2085 2404 3200
40790,6442 10259 6139 14012 877 15646 2489 20337 17131 9183
40795,2253 4957 5470 19887 17971 4355 8809 7822 16163 7498
40797,637 16905 8345 20172 13029 3519 37 12639 15781 16866
40801,11286 11227 10446 5700 17748 6313 14017 18034 3803 15548
40806,6220 6139 9477 5023 17530 4467 13435 14509 19466 877
40807,1713 15781 3200 14994 20268 13029 10706 10269 5031 10636
40814,15931 12906 1014 11057 10285 14583 15857 16024 12164 14693
40824,12119 14904 12196 12587 15145 2596 5786 4510 6045 8033
40825,20532 11157 3001 5722 3304 4594 9491 1290 5485 4653
40826,16820 11070 5606 5881 8822 3790 17786 10013 10629 19429
40827,12250 1943 18824 3961 10920 17324 14572 12071 14820 18852
40832,15474 13216 6892 11275 2272 1252 11896 11269 20197 4600
40835,10848 8145 2497 4401 17584 8491 20172 18096 9765 19377
40836,3650 3129 15090 8265 19611 877 15324 9183 5279 19424
40837,3551 15090 1641 4026 5534 7163 17346 16866 17983 12721
40840,4089 16673 7989 817 5722 17982 20532 18726 7081 4144
40842,10848 14008 18096 6103 15474 2873 5572 2151 2497 17984
40845,8749 9963 19075 15090 5359 4765 12393 19466 16583 6408
40850,18096 2272 20263 7506 10567 20172 3830 8491 12990 10328
40852,624 16225 456 3700 19773 4234 6317 18876 18981 13787
40860,2104 1944 4943 16812 4451 10740 5804 2069 19123 12550
40861,16994 3830 2272 20172 2627 16905 12510 15771 19602 20169
40862,12393 8749 20468 2765 13879 20242 13123 12164 7947 14765
40867,13879 20242 14765 414 8749 2765 3648 19730 7147 5042
40872,4743 13592 5443 9441 16225 56 1473 913 9231 5739
40879,4347 20447 8601 5261 8356 17056 8725 10740 17200 4943
40884,10848 2272 15771 3830 2997 7506 13216 11107 18428 20548
40887,20532 9903 5485 8437 9491 12507 10089 1951 16484 12564
40901,405 17820 4743 8169 11759 8138 2204 18743 15471 8001
40905,5881 2674 9273 20242 14395 3431 11496 6681 541 9963
40909,14178 18421 1020 17154 12311 1641 14796 8749 7943 1373
40910,13237 15578 17239 10264 18381 14395 14591 4364 17597 13782
40917,11405 16471 19645 8160 2740 18401 13452 20141 17429 8229
40921,2272 20263 19662 18266 20134 15474 4523 17239 11107 18096
40922,8491 20134 20172 16502 411 4401 14338 9705 5572 17584
40923,18446 10629 13006 5685 19962 10234 2108 16820 5611 3073
40926,8138 11074 17200 12142 9508 4743 15613 9231 17820 8880
40932,17820 17200 4865 11074 7947 1687 8356 18830 10491 3855
40939,8890 15716 1302 16020 11297 20435 17617 4042 9008 10681
40942,18096 17774 2497 894 17239 7465 19605 10496 18672 15474
40953,2508 8045 18404 4743 1300 3860 1060 14430 4916 6408
40955,17203 5031 14994 9380 5846 15428 15495 2317 17034 10636
40958,1865 2596 14965 13822 19312 13288 6491 9635 3938 2346
40960,8749 13542 12393 19838 16973 19398 5924 12311 2306 15438
40973,4526 3535 5252 13155 15624 7436 4087 15864 17818 16697
40975,3785 12360 18227 11174 19739 8246 19952 3335 12445 13789
40977,2752 14453 10470 16734 18665 3410 14583 17550 10013 5611
40980,11157 13129 19991 6823 13908 20359 1290 18262 5463 17923
40982,17568 11474 13006 5576 7009 3073 9826 17918 2117 5100
40986,19645 12414 13561 2084 2811 13418 147 16108 14309 18965
40988,15204 5606 1111 10269 4013 12510 4910 12639 2997 2780
40990,10848 2497 20134 2272 7506 3830 14338 15771 411 5606
40994,11070 15669 17203 17918 9941 14994 17034 3644 7394 3811
40999,7153 11357 6716 19733 12162 19838 8498 7925 3606 17651
41003,11896 1066 9288 10496 18709 17709 14309 14340 4476 1730
41005,1898 12075 9229 14149 3855 7197 16008 8045 17200 2508
41007,9183 6139 1849 6442 877 1180 10259 5023 12316 4467
41012,15558 18575 10013 8573 12559 14295 16080 12609 3418 9398
41019,19977 7159 5349 2552 19054 6005 13178 12988 7031 15526
41022,12765 11740 5020 15547 6823 8437 11157 19624 3304 4594
41023,8138 20088 14107 18830 11728 14154 4947 17200 17820 3994
41027,3403 5846 17203 2719 2032 15428 15495 7722 10894 20268
41031,15090 18743 394 4765 17516 19075 12721 5739 5564 8539
41049,13237 8229 6253 15578 11107 18649 17597 13980 360 18381
41054,13980 15209 15578 6253 14591 360 3885 11366 18381 17239
41067,14453 8573 5881 13550 15413 10339 4745 17334 19606 15750
41074,5892 10089 1023 12988 6971 5020 1713 14561 7341 12765
41076,9229 1898 13185 7197 3855 4916 18040 9760 13510 18490
41095,9473 17663 10834 663 18856 6137 5149 15704 18824 15722
41105,15036 13862 6408 1060 16708 18186 6704 1898 9441 14243
41112,15049 7250 11446 9508 18304 12875 16725 8961 6606 13071
41113,1713 344 4328 11370 4202 2336 18991 16663 463 10596
41114,508 16673 12507 15547 11740 6433 5722 11157 16484 2980
41115,15438 20443 20468 13879 20242 12393 14632 2505 2409 12164
41116,7961 19969 4253 6821 12071 18824 15988 8047 12712 17869
41117,8681 7009 2437 3463 5100 2997 16601 11117 10250 8767
41119,19662 14395 4364 13980 10496 8229 13237 15578 4444 17239
41120,7134 5796 7174 15682 9137 8200 20043 953 14660 7827
41124,1056 15090 12927 394 11369 3685 10591 19075 18743 3817
41128,14583 17515 11164 16024 3192 7400 16998 11843 7577 3418
41137,11070 2674 17239 5576 13006 8956 13139 13550 17459 4305
41147,4800 3855 16521 12075 10834 9229 1898 14149 1253 9003
41179,8956 16471 6253 360 18728 10828 3885 2740 6892 19422
41183,9394 19718 4113 5100 18446 10234 20216 3011 2912 6933
41185,19339 17114 7224 14360 817 12910 15750 9903 10833 3424
41207,14154 12142 8356 14248 11728 6695 1687 19446 12539 3600
41209,1641 14178 956 13622 19838 15498 8275 9163 4745 8934
41213,5171 2736 444 15090 877 15324 18174 2085 14554 9183
41214,11006 16496 17281 13022 2090 6472 8890 5048 17709 15716
41220,1111 868 14826 797 5947 15542 17346 20172 4949 1023
41221,8243 5749 2880 7482 18265 19367 6624 1513 12815 18090
41225,19919 2508 8880 6158 17586 15341 2227 4543 19789 10784
41227,11074 17200 8356 2730 19462 15886 4369 18404 11258 5186
41228,6379 5640 5167 20316 4506 590 11927 9825 17761 7351
41232,1830 16465 17818 16697 11232 14950 18479 13155 9430 13517
41235,3606 14247 18138 12599 5100 7153 19838 5359 2912 20048
41244,7197 9231 1253 4800 17820 14149 5750 4148 12075 11759
41254,12173 11654 9670 3919 7323 17764 18289 15241 12226 19205
41259,16998 12187 11843 12674 1789 12906 15931 3207 16725 11164
41262,9145 9508 13906 3968 11241 4952 10038 17555 18040 8164
41263,15090 1641 4672 15498 18743 3551 11029 5564 14668 3001
41278,16973 19398 4923 4965 2306 3835 17528 5100 4152 2124
41284,3403 5031 18899 10636 7722 1144 15495 19644 14994 9380
41285,360 13237 13980 6253 13139 15209 3885 18728 17239 18637
41290,8138 17200 1944 18361 6343 4148 7256 4743 14154 11074
41297,20169 1085 16866 797 15781 1111 963 3788 16905 12639
41299,17383 1777 11286 11239 11184 7369 8129 1246 19311 5700
41300,6577 16756 11173 438 4710 20120 12237 7931 7989 11774
41305,1066 18709 12499 1111 11896 18991 17382 19054 19055 20133
41309,9441 2085 5474 2236 5296 2090 1232 8045 3650 17709
41311,13139 9705 11107 18649 10250 13237 11070 19734 14453 8681
41314,18361 4743 4148 628 11258 16521 20193 12075 11133 9706
41315,9834 17663 663 5149 19154 19825 6821 9246 9473 12071
41318,8491 1149 12510 20167 8767 14826 20134 20172 2997 16601
41325,14659 20461 2489 6220 11740 8172 13435 9183 1232 5485
41327,20268 2437 12639 3811 2780 2997 18428 3790 9705 3606
41330,12029 10863 1977 16288 19060 9469 10910 10892 10019 17010
41334,5700 15548 6313 1246 8494 17748 10446 9390 11227 3988
41345,6113 18825 3811 1813 12906 7539 20489 3885 19850 9705
41346,12765 628 11740 8437 2085 4369 3511 1935 9491 11882
41357,16866 5100 4026 1587 20169 18332 1580 15661 3790 12599
41362,14213 4710 1473 18615 14375 13539 13592 19858 13043 11547
41363,2132 10691 10977 16583 4695 6220 2980 6433 14360 16673
41369,18478 4133 15038 13197 2928 8437 9288 5020 7932 8074
41371,11357 8956 6716 13737 14247 7153 660 9490 18266 8767
41374,3410 13734 11774 16080 4998 9093 15386 7750 13202 13518
41375,2780 16601 2437 1719 9941 11070 8822 12639 8304 16193
41378,10834 13022 14547 10183 17744 10625 2058 3130 8198 19173
41384,16583 19305 16433 13402 6220 6433 17214 2132 9804 13622
41388,15750 3001 3698 16905 830 10706 1714 15542 12284 3799
41404,14134 15843 3600 12220 535 9571 1944 508 10935 17683
41406,16521 11882 1060 5474 8167 17586 7544 17026 4880 628
41415,1944 371 8601 4451 10935 14134 12197 8254 3114 12550
41417,4089 1463 9441 7081 10481 7989 8640 5815 9436 4460
41418,4779 4506 10681 13311 11297 4595 20316 20194 18515 17761
41440,10434 16896 9157 14134 4029 19861 17249 2964 11855 15235
41466,1434 9530 9392 14281 2085 6498 8692 8456 14012 10259
41467,12173 9670 3413 18289 2212 3832 9961 12295 15241 3919
41468,2740 14591 6253 13237 18728 17096 6556 13782 14219 18381
41474,13105 18051 7174 18146 235 17928 5796 16100 18794 18066
41479,19704 17826 5773 15907 4444 13980 19576 5978 541 18440
41480,20172 8491 15771 4514 3830 14826 4600 16502 8145 17584
41488,14904 16583 5881 14306 3938 2596 17944 8421 4219 19466
41496,16820 3811 11070 8822 12639 1069 18428 10636 8767 648
41499,14765 15650 11716 1373 1316 20443 4189 18418 13123 12311
41500,11366 13980 17631 15209 4364 16509 17096 6556 7059 13237
41501,14147 9940 15722 18824 9473 17081 5149 2551 6137 10834
41512,18356 5765 5165 11363 13452 17087 3332 11896 12425 2641
41514,16158 18709 19253 108 12524 11407 12007 9704 2266 16558
41524,3835 12164 8749 4923 15701 2409 15910 4965 19398 19411
41528,13237 3885 13980 15578 10264 6253 7619 11206 18893 19422
41536,2000 12071 17635 724 19646 3961 14572 7416 9882 6672
41541,1944 14134 3445 5261 15843 8356 371 2246 13570 11916
41542,9273 15767 13863 10013 15770 3368 8469 17707 15413 5479
41551,14659 13435 6220 11740 8437 20135 3304 10196 18335 12765
41553,13734 5746 11774 18254 15092 20120 4812 14751 14694 16277
41560,15624 3535 4526 7436 16465 19091 11282 5252 7000 15864
41565,10496 8229 20287 6245 32 11405 19662 6892 4809 13763
41569,9205 17138 20262 11478 10019 18266 553 17357 14774 5540
41574,18763 6577 8885 18404 1357 19120 9231 7544 18963 6285
41575,1944 8601 4451 858 8254 20447 5804 2083 15979 3445
41580,18763 16494 18059 10930 8456 15542 14322 1199 9007 17157
41587,2272 18096 10567 15578 17984 9288 12990 11659 7485 11638
41595,16494 11407 13708 2348 15362 4566 7463 8452 222 19071
41610,18381 13980 15578 360 8956 11107 11206 18649 6253 14591
41620,15558 2088 20548 7577 17715 10848 17420 13188 16820 9440
41631,6672 9949 9882 8047 16289 14572 17241 10577 6062 18556
41635,11399 19055 16471 1724 19590 8160 894 19385 18617 12461
41646,19305 2132 16583 10977 16313 15646 9163 8112 14904 13622
41647,8956 17239 18381 15578 13139 9705 11107 573 15699 3073
41649,14903 12674 12906 3207 15931 14693 20468 11164 16998 8750
41651,16606 6292 555 16022 915 800 7408 6787 15652 9731
41662,16905 20169 1111 797 6444 13029 16994 10591 1714 16866
41664,19858 1850 10618 18615 14213 10930 14375 2253 1374 7157
41687,3001 4954 1605 14360 15750 19078 14322 9778 2272 9903
41691,18852 9580 18645 3242 17635 13347 7416 14370 6223 3712
41692,4743 9003 8045 8466 6408 18599 12623 6776 14430 19340
41693,1032 371 8356 14134 18830 13880 16410 18361 8138 12046
41694,7544 3624 9003 18275 12931 12623 628 16521 19462 16708
41696,10567 10591 2272 15771 12436 2497 14826 5572 20172 10328
41708,3893 1595 12526 16944 8498 15935 15458 5324 18679 17651
41713,1473 11025 6409 13592 14213 11002 11774 3038 9441 4710
41721,18440 20362 11373 19628 17826 11699 18074 13006 17239 6411
41723,12071 8047 15988 18852 9246 17663 8847 16289 2918 7490
41729,1276 4745 11496 830 8727 26 1641 4578 19466 16100
41731,14360 14615 2980 16673 10977 17114 20461 4716 6220 16583
41733,20242 9291 2912 19429 6681 16820 12599 11357 19555 12164
41737,9705 2780 10250 2674 80 10629 8822 19813 13368 11739
41739,20268 11255 15781 1111 19252 14826 15204 4910 1714 14994
41741,19075 18743 16583 19305 7100 19770 17214 4212 9211 5679
41744,10496 17034 5180 80 20268 20287 16436 12425 14994 5576
41745,9003 6408 4800 16521 19340 5474 6868 16012 6776 4743
41766,3463 2780 11117 5606 8681 10250 11739 1746 16820 1398
41769,11407 1168 5881 15770 9520 1730 541 16041 11763 16548
41773,8145 18991 7182 6844 1111 735 16971 13134 2018 19164
41778,10963 17709 4011 15264 6383 4839 17947 17281 16970 10913
41780,19075 6784 7465 229 2272 1085 14319 13029 9705 10848
41792,19602 10706 15781 17516 16866 20169 37 12557 797 12639
41797,17034 13368 8822 9826 10250 1719 2997 16820 11070 12693
41801,8890 14879 10625 3130 15563 4672 1992 17617 1302 20435
41802,16820 17701 11850 5100 18503 10112 2117 1719 17707 3644
41815,18649 18389 9309 14591 360 11366 7855 16612 19734 17538
41817,1071 18899 1014 17404 4072 6915 19024 3403 10989 14673
41819,10269 8539 7163 10706 15090 2627 1714 5100 12639 1133
41821,1357 1828 3876 2153 5193 16905 13624 11496 3195 7460
41824,9617 7923 18743 17516 14796 14226 13254 15090 11641 18924
41835,16664 15151 15548 5700 17748 15392 16412 1777 5909 16900
