playlist_id,track_ids
42079,3885 13139 10250 541 17239 14052 573 20242 18649 16820
42080,12550 15778 8999 8356 8725 16812 4347 18830 4029 11855
42087,11070 4657 2117 550 2596 5413 3375 5359 13433 1858
42089,8145 648 868 14826 11943 16502 4910 10848 4949 20172
42090,2674 3885 1746 541 573 11107 14052 18649 17239 16820
42101,2343 4007 19825 4683 1727 17663 9834 9466 19969 20575
42102,8956 15578 4106 19662 16471 12563 3347 18266 7485 13980
42104,11157 3698 10089 6823 508 579 20163 1290 4301 11306
42111,8890 13022 14547 222 18709 8452 8001 2518 14297 15716
42114,16820 7009 9826 3885 8822 12599 1746 1719 2437 2912
42116,19462 4369 2730 14907 13670 14491 18361 3860 8600 1365
42123,9246 3242 17663 2551 9473 10442 18852 19969 3961 16732
42130,19969 17663 11688 19825 10834 19154 663 9473 4253 4370
42133,14758 13237 13980 3347 17239 12563 14395 13139 6253 14591
42139,7961 3961 6672 19969 12071 18852 9473 18645 4253 12712
42143,10511 9815 755 4369 14907 6509 17315 10801 10916 5965
42144,20169 637 10833 7989 16673 4301 14360 16905 19602 3698
42147,13013 7599 4694 13807 17144 18366 2236 1365 13406 20259
42150,19984 18100 115 1205 13288 15949 13370 4338 11844 7990
42153,11654 3413 17764 3212 14679 12295 15241 10694 4255 9961
42154,1992 4672 4718 4253 18856 8198 6821 663 10996 9246
42171,9579 4745 19770 14994 16313 11074 6667 5023 6795 19075
42188,2272 14826 15578 7485 8956 2497 411 11638 17774 15474
42195,4467 10591 11006 17281 16494 14434 2518 9183 12622 2090
42200,1490 18045 2172 10980 9278 4102 3105 8881 2578 19071
42206,7416 3961 14370 12008 18852 18645 11510 7490 18755 16552
42207,6146 2111 15808 679 10536 6809 17846 1862 9923 3385
42209,2912 8749 12599 17334 13272 16171 10679 20242 4692 20048
42218,877 13435 1180 10259 4467 2489 3021 14012 9183 2508
42228,13237 8956 13980 360 10264 14591 573 541 9705 1746
42231,9473 17663 4253 12395 12868 13223 4339 18856 19969 14147
42238,463 13805 2336 16298 14612 10596 10760 752 5980 1787
42240,13368 17034 20268 14994 7394 17568 11070 9941 13452 18074
42243,18418 3880 7550 16338 11014 14765 17276 17404 12393 5527
42244,14154 11728 15613 19446 8138 11123 5693 12142 3398 5530
42245,6253 14395 13139 15209 17239 10264 11366 4364 17096 12563
42246,11510 12071 17635 17241 15988 7490 9246 18645 14370 724
42251,3885 360 6253 15578 18381 14591 18728 573 1746 11206
42266,5881 17334 8506 19398 10807 17974 4965 15767 13006 2108
42273,15669 17701 17918 18875 6242 12639 11070 9826 2437 11850
42278,18254 13043 1473 14213 1012 19858 18615 7335 4467 10618
42281,10828 6253 9941 13980 12425 541 11405 12963 14591 8956
42283,4202 14378 17346 1111 2605 14160 10239 1900 5621 3788
42285,9246 2551 6672 17663 17635 3961 12712 18425 19969 12071
42289,14758 11638 18096 13216 12436 12563 14842 18617 1050 18672
42290,8622 19163 18982 2818 11693 15578 11070 4389 8956 14395
42292,8796 18418 3880 13123 14765 7550 12393 13678 1723 11881
42294,17154 14714 10419 10100 9913 11233 14662 19243 15498 7321
42296,13368 10041 20287 5112 5180 723 12718 19813 14702 15735
42299,2912 16820 5100 5606 11070 15413 7009 20242 17918 2674
42300,8418 13783 7577 9034 20571 17420 7400 15268 14453 13943
42312,9003 56 20329 1898 7645 8709 6408 11759 16708 1060
42322,10966 1066 1730 13708 180 7605 17189 20373 7098 17150
42324,16820 7009 9291 648 2117 18074 1719 541 16601 9941
42331,1713 18378 16646 15492 18991 15731 10596 10839 6794 344
42332,13708 7605 180 18709 10901 17189 6273 5625 5474 13670
42333,16820 2912 7009 12599 10629 5881 2780 2674 8822 9826
42334,13980 15578 6253 360 13139 15209 11366 17239 2674 10264
42335,18197 19205 11063 3919 17438 2392 19399 2186 10926 16861
42339,9203 1911 15752 20106 6423 14546 14539 11463 16218 3386
42341,7323 9670 17764 11654 9060 14679 6 3413 13358 2212
42344,10910 5675 12919 15783 19060 1886 1329 19396 6113 2029
42355,13734 12818 17550 11774 15386 13841 14694 3410 16080 1383
42358,9007 14604 6435 6498 3077 2518 10591 4566 13731 15410
42359,2090 14604 3099 14612 3741 6435 3281 17203 3378 2899
42360,16820 11070 8822 7009 8767 13368 541 2674 12594 10250
42361,3535 15624 15864 13517 6367 18285 17818 12256 6031 1156
42362,15209 11366 2740 3190 1382 5928 8956 14395 360 1534
42370,13368 20287 5165 12425 19536 11750 10041 15578 11896 14176
42371,1357 18254 13539 19556 6285 8950 6577 520 14213 16930
42382,10100 17154 10419 15650 4189 13088 11233 1698 12311 19243
42391,10966 19834 19355 11212 19770 9326 17714 12961 4745 3859
42393,12910 3698 14662 4301 7989 16673 4954 10833 14360 2980
42395,14826 7506 4910 8866 5141 2627 648 1111 11943 10848
42396,6045 10239 333 20444 1779 12587 8618 9211 15661 10702
42402,344 398 10293 4658 1162 15324 11595 5477 7545 2736
42403,9003 6776 7544 12623 8709 16708 1060 6408 14907 7645
42404,18096 16502 14758 20263 10848 20152 2873 8118 19662 18266
42408,1385 553 20172 15215 19396 16274 11211 14313 11905 19494
42410,8317 19550 10069 6692 9696 15076 9735 8179 9669 10806
42422,16444 6408 12623 18093 6704 8709 20329 9003 4199 8466
42425,10269 1111 963 20169 8345 16866 16994 3788 15781 13029
42431,3893 13177 15045 17334 5324 5842 2204 18072 16944 4923
42435,15716 12061 8890 8113 1199 6019 14879 19191 4506 18578
42442,7630 6691 10854 9273 16221 179 9464 11807 12385 1276
42445,4148 1476 19462 11133 12075 56 8356 1944 19798 16521
42446,16471 6333 8956 15578 19163 19721 11693 2818 7060 13980
42456,4253 19969 3961 4672 9246 18856 6672 12071 9473 15988
42476,8822 10629 16820 11070 12594 9705 9826 2780 10250 8681
42480,18815 507 10825 1804 1944 18361 13975 8526 4029 17560
42494,5675 17138 10910 10771 12919 1329 15783 2638 19396 12796
42498,18418 5527 6915 3880 5846 7920 19024 15495 16615 1071
42510,8749 13542 15360 8275 1063 15498 12075 9231 4603 10100
42519,17358 13810 11006 2090 8378 9007 7430 15181 1066 17247
42520,3961 18645 7490 18852 17663 11510 7416 9882 9504 10442
42523,20232 3242 16732 8731 15098 12712 2551 9289 2859 18852
42524,11286 15548 10446 5700 17748 18798 18376 9521 11227 1640
42538,10684 18617 7485 2891 17774 5089 3347 18266 13250 8047
42539,17226 18804 11399 9738 6148 6717 4848 19362 791 13115
42541,8167 5601 19462 17026 14471 13670 20193 5640 14659 3860
42543,7400 17420 7577 13165 20571 8418 16796 2402 2418 12144
42544,8539 10848 15090 15498 7506 2665 9804 4910 10251 9163
42556,4506 8890 19191 6379 1199 18578 14879 17761 11297 10681
42561,18856 5149 9834 17663 15704 19969 4370 19154 10834 9940
42562,8498 15360 17651 9887 4857 12526 2204 10757 5924 5893
42573,14826 10848 16866 4910 1714 10269 8539 12510 7506 4026
42576,8491 20172 10848 20515 16502 2919 648 4288 4401 2497
42584,1951 6433 20461 12765 13385 6220 15355 7147 7907 1723
42593,20172 2497 8491 7506 4910 11943 12510 868 8145 16502
42594,8767 2997 7506 3431 20172 14826 80 10848 8145 12510
42595,1951 8045 1253 4743 6433 6220 16521 14907 1434 9003
42599,5881 4965 19555 8573 20242 14453 13272 13006 19398 10013
42600,4347 1944 8356 18830 7256 6695 8725 14134 17619 8138
42607,6148 11399 13998 17925 6962 9738 4848 6717 19570 13115
42608,12450 3099 2899 3281 7394 3378 3001 10269 15781 8627
42615,6971 10848 14354 20172 5020 16484 3650 8437 8928 14826
42621,520 19336 8950 15967 18303 3944 11599 16404 20488 6285
42622,18728 15209 14395 13237 11366 12563 360 2740 18381 4364
42625,12510 10848 20172 4910 1111 3830 8539 16994 8491 868
42626,13368 2997 10636 10041 5606 5112 15744 8767 16820 7009
42629,9424 3007 11125 6220 20532 8437 12765 10089 8640 11740
42630,7153 1063 6716 7811 13542 956 8324 5924 18191 19838
42641,11843 12674 3192 17897 16998 14903 6829 11164 11582 4675
42643,3304 5020 10089 5485 12507 11740 8437 16484 12765 2134
42647,16820 8822 2780 16862 5606 7009 7855 2437 3463 3668
42653,4743 4543 17200 3855 2508 12075 8138 8356 4148 9229
42678,17383 1826 11239 1777 15392 8129 5700 15503 19135 1246
42689,14453 2518 10013 5881 4566 12622 222 15410 1111 8573
42695,18381 13980 6253 8956 10264 4364 17239 18728 14395 2412
42696,13670 11882 16708 14907 9003 18361 9231 1060 7544 4743
42697,10848 20268 5606 14322 648 7394 14826 20172 4949 3811
42704,6925 20371 5674 7436 4087 4526 19352 4707 5778 15864
42707,13980 14395 13237 4364 18381 14591 13139 6253 360 573
42708,14826 4910 1422 5621 16866 1189 7506 8145 18412 15187
42711,7153 3606 19838 12599 12162 5100 18138 20242 6681 20048
42719,15312 18289 17764 3919 14679 12295 15633 3832 10694 3212
42722,18617 11196 8377 5089 4106 15866 8118 1724 6892 17774
42723,18757 19625 18693 635 16184 10518 14940 20482 1399 666
42728,15781 4058 18729 4954 10708 7163 15090 16866 10706 18421
42731,14714 8749 12311 17154 1063 11233 13542 20443 20242 5924
42733,13297 1232 17281 15585 2090 17247 5815 6971 9007 2085
42741,14453 15558 5881 8573 19555 18440 11070 9291 1719 14295
42747,3001 12507 10089 8627 20532 1023 15466 2134 8643 11277
42748,12765 1840 6433 5020 5485 18281 519 11740 15038 20135
42750,7224 20163 16756 4710 14213 55 19858 17896 16579 15942
42756,16820 9710 14777 15669 8464 7728 11850 6813 17701 3463
42764,19462 13670 18404 16521 1060 2508 17586 14907 11882 7544
42771,14360 14662 12910 10833 9984 10957 8985 1698 13626 9346
42782,10196 10217 5722 5485 4653 20359 8437 14659 5020 18312
42789,11070 18074 17157 11101 1195 8412 14665 15710 5881 18440
42791,20051 3698 19244 4954 3001 4359 10474 1591 9903 18836
42795,18726 19929 11740 4225 18262 1290 17982 607 10089 9491
42799,11740 18726 607 10016 11512 19624 4144 12507 991 4653
42807,13297 1232 1434 9259 6433 10259 15585 20461 20135 6732
42812,19075 14659 9963 7810 20461 19466 14904 14046 19305 5023
42814,2740 17096 1382 11366 1260 14591 3729 2439 3245 4632
42815,7989 3001 15775 508 17114 2980 12910 13129 14360 16579
42819,6584 15828 3173 8828 11148 11283 17699 624 5304 13024
42827,1944 8356 4369 4743 11258 18361 4549 8138 17200 2508
42832,10269 10706 797 4026 4202 1111 19602 15781 3551 37
42842,14668 11759 10100 17634 4743 12940 5924 5668 8749 1898
42849,6103 20263 13216 2272 10848 17984 4060 2497 12278 4482
42853,5020 18726 9491 16484 20359 12507 20532 4653 15442 16557
42860,3242 15988 17635 4253 18645 19969 7961 9473 7416 9580
42862,9291 8464 15680 14777 7009 9826 7728 12639 2780 16698
42866,1111 11943 14826 344 10269 1422 10596 868 4949 7506
42873,4720 5534 14904 4058 14178 5023 10691 6533 2132 16583
42874,1246 15548 8129 10446 1777 15503 17748 12804 2915 15667
42877,3885 16820 2674 5881 541 12594 11843 13139 11739 3463
42887,1111 10591 16866 14826 10848 12639 10269 5606 11006 8304
42901,5644 755 18951 11151 18824 12536 17744 8461 5149 18856
42904,7134 235 18051 18897 16491 953 12801 4881 15481 20255
42910,4301 10269 10848 13154 12910 8491 10833 7989 3698 508
42913,16433 16083 2581 4954 4301 19991 13402 10346 15775 3422
42920,4026 1641 15090 12721 16866 7163 18421 4058 3551 5359
42924,13297 1180 10259 14440 8692 5296 6139 15585 4467 3021
42925,4954 3698 4058 5100 15781 16866 7889 1641 10708 20169
42931,16930 3944 15471 16404 19336 20007 14213 15360 18254 17780
42935,14758 15578 13980 3347 14395 12563 3790 17239 17597 6253
42940,3403 17203 15428 1071 5846 5031 9380 13439 19414 14994
42944,19075 19466 5023 16583 19770 14904 5429 18743 394 1697
42948,18254 14213 14375 18615 1473 520 4642 19556 3944 19858
42949,8749 20242 14765 4965 20443 10679 15438 1063 3790 12164
42951,15558 14453 5881 17715 10013 8573 14734 20408 17515 13640
42959,17852 10908 2548 2670 8389 10059 9255 19840 5606 14369
42961,9788 8070 16779 9001 15257 14435 16153 18326 8899 16695
42964,18074 8956 17157 15578 653 11107 5685 2117 12963 6253
42965,3961 17663 6672 9246 9504 18852 2551 2918 15988 17635
42968,7256 15778 4347 8356 16812 20447 18830 4451 8725 19487
42974,7182 7828 14553 10878 18031 19069 16275 4734 5824 1859
42975,2919 4401 20172 8145 10848 1149 2497 8491 411 3976
42977,11286 5700 17748 16664 10446 18798 8129 15548 17383 15392
42983,17034 7394 3403 10636 14994 5031 19334 10041 12718 9907
42984,19602 4839 1641 10706 16866 3551 37 15781 5564 2627
42987,14826 3830 5572 15771 5141 15474 16494 7506 16502 8539
42990,13139 3885 6253 14395 13237 5881 15578 2117 13980 541
42992,9815 12536 16941 755 19711 10511 13354 17963 12691 70
42997,20497 20488 9314 19152 7363 6492 20007 16756 16930 19048
43002,14147 18856 9834 19969 17663 11688 18824 5149 4370 20501
43016,6672 17663 7416 18852 4253 18645 11510 10834 9246 9580
43022,17096 14395 6253 13237 360 2439 2740 15578 3190 18381
43025,11211 1385 19494 11870 3150 11835 10019 2160 15915 1886
43040,20172 10848 2919 20515 2497 8491 8145 411 7506 1189
43046,18824 10834 1992 663 9834 14147 4253 19969 9940 19825
43047,11821 16924 745 12777 2160 11769 14766 11160 14267 5987
43050,4089 16673 19339 10481 8640 7989 7081 15775 3424 10833
43059,11512 10588 991 20359 9321 10966 5766 7863 12524 6310
43060,797 10706 8345 16994 14826 3519 15781 3788 12639 4910
43064,3403 16039 6865 18899 1092 8317 15076 10289 13439 10069
43068,7539 7133 6113 9175 20262 19850 4737 16351 16288 11478
43070,4552 6811 18478 4986 4476 6444 3650 8145 8074 17354
43072,8644 8842 4704 1272 12196 8033 6671 19390 3074 4956
43079,6285 19556 6529 15537 14579 6492 15865 13539 6951 1979
43082,1746 6253 14591 3885 18649 360 1719 8956 18381 13139
43084,13980 8956 14591 6253 13237 17096 360 2740 14395 18381
43088,16379 19602 10269 13412 2980 19394 17675 16905 7217 20169
43090,5606 648 2997 8145 14826 2930 10848 20172 2780 13894
43091,10269 1111 3788 15781 12827 11943 17346 10711 14826 2336
43094,4467 14012 1180 10259 15646 6442 17530 3021 3287 12789
43110,1180 13297 6971 11176 6433 6732 3021 20461 877 13435
43115,14453 5881 10013 15558 6681 13006 4402 15770 10807 3093
43120,15360 12526 1595 405 11233 5482 15498 16944 8169 15430
43122,12425 17034 20287 10041 12963 17429 10496 2232 17926 14770
43130,5485 16557 12507 2203 20532 9491 17623 9717 10089 12765
43143,20172 14826 5606 16502 8145 2497 7506 3830 4910 868
43144,10019 14313 19396 10889 12919 9205 1385 10910 19060 11494
43156,10771 8221 6614 19915 10232 3598 15090 18070 7545 18533
43162,13542 1063 19243 20242 12599 8749 14765 12311 4965 20443
43176,13670 5474 3860 18404 1300 6408 8709 8466 8045 2236
43185,15893 7989 17984 19244 1290 4301 16083 13624 11157 3001
43195,5572 7506 8145 1149 15900 648 4288 5141 4514 4910
43203,12599 11070 2674 7009 3885 2780 13139 10250 9291 20048
43207,13787 1374 11627 14375 9998 18254 6317 3700 12708 8828
43208,14765 7147 19243 12393 8749 17276 3880 10880 16645 5042
43229,2674 12932 13783 3885 13139 11070 16820 9705 17239 15268
43232,1764 3644 12834 6242 17926 15333 723 4807 15930 17918
43235,573 1746 541 3885 13139 6253 17239 360 9705 10264
43242,7436 19091 4526 15624 15864 16697 11722 11232 16465 9430
43243,3644 19555 14453 10013 17918 6681 13006 15767 15558 18875
43244,14149 8169 4743 11759 13941 1898 12075 17200 12539 11074
43246,7400 436 8418 13165 20408 2418 8570 14233 13783 12144
43248,8356 6695 1944 405 11074 14248 19446 11759 12142 16457
43252,13368 18899 5846 3403 3811 2317 20287 17203 7722 20268
43258,13670 19462 1365 13819 658 1300 14022 5474 15341 12287
43259,11740 5020 3304 17623 15442 20532 8437 12507 2203 5485
43261,8426 3602 12466 4986 18956 18287 7578 344 11006 9457
43265,11233 5924 12940 13542 15498 17154 8749 19243 4603 14714
43268,3961 7416 18852 12071 17663 11510 7490 9246 4253 6672
43269,10346 15750 2980 9804 16583 830 3799 19991 1947 4058
43270,1180 17819 17709 2489 19597 4467 14012 9441 8692 3021
43274,2915 8129 15548 17748 1246 10446 12804 1777 18376 1640
43275,4549 15301 6006 15459 16896 9157 10434 13747 9981 4347
43278,6253 360 13237 18728 8956 18381 14591 10264 11366 13139
43285,5903 18649 3885 13980 15670 18637 13139 18381 9705 7619
43289,14453 15498 14668 2088 956 5924 11233 8749 16388 15090
43303,19624 14561 20230 12043 10089 14709 519 11817 8437 17709
43304,6442 1180 15646 4467 1849 877 2164 9259 1715 8265
43309,1641 11759 4743 18743 8356 11029 4148 4745 11233 1687
43310,18856 5149 14147 17663 4370 19154 9940 10834 13056 663
43315,8993 10712 352 983 1446 3725 10774 10350 2070 5305
43323,6925 5674 3535 15624 4526 19352 4087 5778 5252 4707
43329,10834 17663 19154 18856 9834 6137 4253 19679 9473 663
43341,4219 18412 10706 1858 16866 2506 3238 1580 2596 10807
43343,6503 6371 6892 4073 10496 16471 17400 17517 2740 4057
43346,1730 17189 180 7555 20373 10901 1066 17150 16295 2397
43349,10848 11943 14826 20172 8491 7506 4401 1189 4910 20263
43351,19446 12142 14154 8476 11123 4947 8138 13483 15613 18419
43353,8691 19825 4287 10132 18327 1961 8522 19969 17663 11279
43355,16398 18492 19394 20054 12766 13412 6672 15185 18556 8409
43366,14826 11943 10591 10848 7506 2627 12510 1714 5141 8866
43379,1066 11407 17150 16731 10901 7098 7605 11006 2085 10966
43382,6435 1806 7430 9557 12087 3915 11876 18125 18903 17709
43384,9473 19969 18824 17663 4253 18856 10584 19154 9940 5149
43385,7478 362 4492 5924 5443 5649 19362 18254 15498 13542
43393,6433 14509 4492 12708 10618 14662 16583 1951 14659 1473
43404,15578 10828 11896 14176 4267 5765 5165 6253 13368 9941
43407,16770 20351 17033 5746 4410 1383 15386 15461 10367 11507
43408,10089 1023 3698 2980 7989 12910 14360 10833 4301 14659
43409,18824 19969 4253 9473 2551 14147 9940 9834 19825 12868
43434,4833 456 13787 10618 1374 9051 9998 6985 5443 6409
43437,2912 10629 12599 5100 8304 11850 20048 8822 5881 19957
43440,11817 14709 5656 20230 19624 16797 13029 7889 14561 5892
43443,3980 5980 16544 1290 7989 9984 14360 18262 9346 12096
43452,5924 18191 9676 6557 14524 7811 11233 8749 15458 12311
43455,10706 10596 3790 5100 344 7545 4013 1111 3788 4202
43462,12919 553 1385 19396 14313 11870 16274 11211 15915 16460
43473,10848 20172 8491 2919 14008 5572 20515 17584 3976 4949
43483,13980 6253 10264 3885 17239 18649 3729 13101 11206 4795
43484,6981 17517 18855 6892 19566 17400 16913 6371 15246 13671
43491,14597 11496 11233 9672 9163 8342 7321 8727 17634 5092
43496,8749 12311 5924 16973 20242 20443 11233 956 1063 9412
43501,18802 20106 4149 15752 12445 6423 3785 18227 19739 491
43502,7323 3413 12173 9670 6 18289 7718 3832 14679 2212
43505,17247 9392 14604 6435 17281 11006 17709 4928 8692 5296
43507,11101 11070 14688 6799 7404 14007 3177 4069 17523 20425
43508,6981 10496 13452 2945 18357 3776 11741 17429 32 16471
43514,15093 19956 8926 233 10857 12345 11421 19067 9956 8093
43517,16930 520 20007 6237 15967 11289 6492 9314 19336 19152
43524,8767 2997 2780 12510 12639 7506 4013 1719 8822 14826
43525,9098 12076 8600 20193 6606 2730 56 12075 17586 18361
43532,607 13844 6823 12507 11740 5020 16832 4144 15442 5722
43534,8956 14758 15578 12563 16471 3347 18728 10496 13237 6253
43541,4902 9533 5077 20569 7130 19306 3777 1634 5051 6088
43549,11512 4653 10016 991 7863 5020 20532 9491 18726 12507
43554,19969 14147 17663 10834 18824 19154 9473 11688 15322 4253
43555,11688 7416 12895 19969 2551 3219 9246 3961 4253 15988
43556,20271 4079 2783 8658 17971 7172 17052 18111 19406 19464
43565,8956 13980 6253 15578 14395 541 3885 360 13237 15209
43567,3718 10865 2384 12608 17280 13948 149 5675 195 10019
43568,8356 1944 8725 12550 6695 4943 4347 15778 3175 6343
43569,2117 17157 11101 15926 7397 8412 11255 457 19551 5047
43570,12262 14885 12425 8035 10848 18088 2674 13691 17239 20172
43574,14583 6829 11582 17897 12794 9905 3207 10285 18221 11164
43576,10019 19396 1329 14313 1385 15783 16460 553 10910 16274
43591,2336 1713 4949 344 14612 1111 8608 463 10596 16298
43594,6892 14309 18401 4106 17774 3347 19662 19385 10496 894
43600,7506 14826 5606 5141 4910 8866 10848 8145 2151 11943
43607,12510 1149 10848 411 20172 4523 8491 18266 12436 7506
43610,3885 13237 360 18381 10264 18649 14591 14395 541 18728
43617,3885 13237 6253 15578 10264 14591 1746 2674 14395 18728
43625,10259 877 1849 2489 6139 3021 12789 1935 9007 4248
43627,1676 14220 11551 8090 13997 7608 16767 14480 19394 8409
43628,8749 12721 5359 18421 16451 11233 13542 1063 12311 8275
43632,12237 18615 1473 4812 4998 19858 4710 6985 9346 1012
43638,17663 9246 15988 16732 18425 19969 10442 6672 4253 20232
43644,5165 18356 3694 8229 5765 11896 19536 4809 10496 13452
43646,8956 15578 13980 11373 2674 13237 13139 3885 18381 360
43647,15578 14591 17239 3885 10264 11366 11206 15209 18649 17096
43650,2674 17239 10250 1746 16820 541 18381 15578 18649 11070
43651,10992 4925 16765 14579 1357 16563 7517 5003 8248 15386
43652,10346 16083 4954 3001 4720 4301 15775 9804 16142 19991
43657,5606 8145 14826 2497 7506 16502 411 868 12393 8767
43662,17634 10419 15650 16713 5668 4909 4603 7460 15167 11313
43666,14714 17154 10100 14765 15650 4469 3802 10419 4189 13424
43667,2272 20263 10848 18096 13216 15474 14758 1591 2497 12436
43671,3880 16433 17203 9778 15750 16083 8637 16338 2980 7989
43687,14758 19662 17597 8956 4106 18401 10496 5089 15578 13980
43694,3885 2674 1746 13139 6253 15578 18649 17239 8956 13101
43700,2132 4743 5110 19462 9804 16521 2508 56 9003 14907
43708,11930 1300 18944 16521 13670 19462 12931 13406 18404 8885
43713,2873 2272 11638 14758 4106 19055 13250 20152 18672 15474
43720,16742 4833 17252 12532 4321 13616 9762 19039 7663 6281
43721,14910 17709 11740 11157 19929 9957 6289 4768 16773 20532
43736,7147 3880 8796 13678 17276 19243 19733 11014 13455 8749
43743,648 5606 8491 541 2674 15771 7506 411 9705 14826
43745,16820 3885 2674 541 14777 9291 2437 5606 15680 18649
43748,12384 16061 14664 805 10806 16852 3189 6063 8599 18848
43750,14360 4954 10346 4301 2980 15775 9984 16433 12910 16083
43763,16820 5100 3281 229 18074 9941 2899 15781 9291 10636
43767,18227 11316 6423 18802 4149 1003 11174 491 15470 9465
43769,2508 9003 9231 4743 56 12075 7544 6776 14907 3855
43771,17584 20172 411 8491 14826 18096 5572 20263 15474 1591
43776,17699 624 13024 19782 19051 8611 17536 19374 9371 13592
43779,6971 7889 19991 9919 8909 11006 10089 6005 1712 13435
43780,13034 5881 13006 17826 6681 13550 13863 15907 20145 14661
43786,4743 1898 9003 9229 6776 56 5817 13862 20329 4916
43797,4013 12599 8934 3790 19398 3097 5100 660 3606 3835
43803,13542 14714 11233 15498 8749 12311 5940 10100 4909 4189
43806,13237 6253 15578 8956 360 14591 1746 9705 541 10250
43809,7742 6579 3321 11595 13960 4564 18344 11102 10293 12129
43814,16708 9003 1060 9231 12623 56 6776 19340 3624 20329
43818,1290 2508 18963 7989 16433 9007 6823 8437 10089 8928
43820,3961 17635 17663 6672 18852 12071 9246 7490 18645 2551
43821,17034 11070 1719 7009 9291 12639 17926 1069 10041 17701
43833,8041 13846 15324 19368 10963 2736 4467 9331 18466 6383
43838,3602 12466 10654 975 10838 8555 4986 18956 3629 8426
43848,18617 15893 13250 17063 1605 4106 11661 17774 19055 2081
43849,14392 19399 11063 2446 2739 4763 13307 14771 17640 2504
43853,7961 6672 17663 18645 12071 12712 7490 18852 4253 10442
43856,14904 10691 18743 9804 1641 16583 2164 14509 19075 2132
43860,17247 14604 9392 6435 17709 2085 7430 17281 14827 17131
43865,17663 2551 18856 18824 9473 9246 9940 14147 9834 10834
43866,12075 2508 6776 56 1898 20329 11759 1253 16708 8138
43884,2674 11373 11107 6411 20134 13139 17239 6253 3885 13101
43891,10848 5606 11369 20172 15900 648 411 8491 19889 14826
43902,1066 1730 7098 17150 11407 7605 10901 180 4960 9050
43906,3150 11211 15915 16482 14072 11870 12919 1385 1886 11769
43908,5881 13550 13006 14453 15558 10339 17715 12599 17826 19555
43909,8145 14826 11943 4949 1422 10848 4910 344 12488 18991
43915,13129 4301 14360 607 2980 3698 4954 16083 19991 12715
43926,1066 20373 7098 180 7555 17189 10901 11407 18709 5213
43927,10855 3799 11520 1947 5212 19796 16494 9434 19038 16303
43928,12425 18088 6411 12262 13691 11699 541 15301 11373 9500
43932,15923 4848 6717 19570 19935 17226 13115 18314 5801 12322
43933,3961 9246 18852 19969 7490 17635 3242 9473 2551 18645
43935,20169 19602 1111 10591 16905 3519 4910 13029 2627 12639
43938,2090 12721 14178 17247 4720 3375 1953 9392 1641 5881
43939,1023 1591 6971 20051 12507 1605 877 13129 11715 16494
43942,6093 17699 16494 9429 4071 624 11283 6584 11148 6918
43948,5550 11424 11692 7535 18305 17078 3412 20147 4775 9466
43950,1697 10030 19673 15561 12674 5459 7450 14903 12906 5001
43956,16820 6242 2437 15333 3925 18503 18875 8953 1764 6178
43958,13734 17550 3453 19486 10921 20120 16080 10466 20213 4998
43966,10496 2272 15578 17984 20263 18096 2873 16471 14758 6253
43982,20048 5100 3558 12599 18332 9710 14466 13153 16820 2912
43994,14826 20172 8145 868 16502 8491 7506 411 2497 11943
43995,3736 12425 12262 6411 11699 18088 13691 11373 5765 19536
44000,5089 11638 18266 18617 12990 20152 1050 8377 18672 12563
44001,2508 6868 12931 8964 16521 4743 20329 18093 18404 4800
44007,6925 3535 7436 15624 19091 18547 19352 4526 5674 4087
44010,17663 663 14147 19969 1992 9834 5149 11688 2551 9473
44017,9003 7544 12623 8709 18404 13670 16708 19340 16521 19462
44020,5100 13930 10708 3551 18332 19243 14765 3648 5359 12311
44025,5881 13006 19398 15767 19555 15413 4965 12599 4250 17826
44026,10848 20263 2873 18266 13216 17774 11638 14758 3830 8491
44034,10848 411 1746 10250 20172 9705 541 11107 17239 3885
44035,8709 3624 9003 14430 12623 6408 9257 12931 7544 13670
44040,9093 8709 6408 5750 8466 15050 18599 4743 9003 9257
44042,11740 20135 10089 1023 13435 5020 12507 5485 10196 6971
44043,7197 4023 10975 12075 1247 4916 14289 14149 11759 559
44053,16973 14765 19730 18906 19411 4466 4052 7811 15807 19432
44055,12721 1641 1587 10708 4058 19254 1020 5100 8934 4026
44060,1944 8356 4943 15778 6695 8725 16812 8138 3600 6343
44061,830 19075 13622 14904 12940 13895 10855 2665 8358 9163
44063,14375 19858 13043 4642 4710 13787 11842 4085 7739 7931
44067,2132 394 10691 12721 19008 19075 10742 18743 4745 387
44069,12674 12906 15931 17897 3192 16645 12187 14583 2887 16998
44074,4745 15558 7250 20056 14453 1697 18753 14903 2088 11164
44075,12008 18755 7416 9882 14370 11510 19646 17241 3961 15185
44077,10930 16297 8045 9003 18404 7544 1357 16293 8880 8838
44079,13980 6253 2674 10264 14591 14395 18728 17597 4106 10496
44081,13237 13139 14395 3885 14591 6253 360 2674 18728 18381
44088,1365 20090 20210 2246 8892 13406 2161 15046 6157 6730
44092,2508 16521 17563 11882 7544 5474 4369 16708 3624 18361
44097,4743 12075 4148 56 9231 4369 8045 18404 18361 18254
44107,11233 12940 11313 14597 9163 7460 9323 11496 15498 12311
44108,3001 1951 4954 2980 3698 20461 4301 6971 1023 6433
44122,15090 1641 4058 4026 15781 1133 2627 7163 16866 1714
44126,17154 12311 13542 10419 11233 10100 4189 14765 13424 5924
