playlist_id,track_ids
37833,"[19250, 1133, 11648, 14867, 6604, 14249, 1714, 9700, 14399, 13624]"
37837,"[15356, 1731, 6672, 6821, 10141, 10326, 18075, 3623, 3163, 4607]"
37839,"[6697, 5268, 13373, 7611, 18944, 7021, 3330, 19690, 11930, 3609]"
37840,"[13819, 19798, 7904, 6806, 18448, 17608, 16384, 11258, 18940, 18944]"
37847,"[13946, 19028, 4062, 8564, 18062, 10470, 521, 10001, 9843, 10799]"
37850,"[2117, 4665, 6880, 9138, 16475, 15926, 18401, 14363, 7397, 14190]"
37854,"[5054, 10027, 11835, 5675, 20001, 9044, 14837, 16468, 7435, 16693]"
37858,"[10930, 12043, 2424, 11263, 10951, 10377, 14561, 6460, 369, 14858]"
37864,"[7130, 13600, 13136, 2724, 14164, 1153, 3992, 291, 10704, 3803]"
37869,"[16255, 9003, 6408, 17192, 18822, 19347, 14808, 17101, 5201, 17946]"
37870,"[3859, 1961, 17979, 2292, 6172, 13272, 20014, 6708, 19414, 5429]"
37871,"[19488, 5744, 18642, 7664, 3293, 2519, 1230, 13460, 15186, 15823]"
37876,"[10570, 9138, 3940, 4388, 8712, 16617, 6859, 6878, 6873, 6874]"
37878,"[8682, 7816, 13424, 3171, 9493, 4417, 2894, 15368, 12203, 9829]"
37890,"[9859, 2897, 7076, 3622, 18580, 2853, 6877, 6876, 6878, 20634]"
37896,"[369, 2692, 10377, 11945, 17520, 3585, 7131, 8784, 13670, 6659]"
37900,"[8682, 17742, 13500, 11544, 2801, 4603, 8651, 7867, 5767, 11793]"
37902,"[3281, 10629, 11288, 4807, 5543, 13801, 19217, 7326, 17926, 4266]"
37904,"[3558, 3811, 19911, 455, 9790, 10636, 2743, 1116, 7448, 5418]"
37915,"[12888, 16298, 3022, 4750, 8608, 2993, 951, 7672, 18063, 20269]"
37916,"[2756, 1189, 17392, 18760, 2466, 15960, 8345, 15617, 14842, 18002]"
37922,"[18855, 18058, 11663, 15088, 2888, 10496, 4057, 12999, 4259, 13513]"
37928,"[7000, 18285, 394, 13465, 3799, 11753, 6145, 10715, 16142, 7213]"
37929,"[7650, 14827, 17676, 11604, 12061, 8113, 5601, 116, 3061, 2135]"
37934,"[13006, 15907, 12425, 11699, 15680, 8035, 14885, 12262, 6411, 18088]"
37937,"[14306, 12073, 9941, 15578, 7430, 9668, 14880, 20511, 11405, 6899]"
37943,"[15891, 1528, 14032, 12306, 16900, 17886, 5702, 8032, 14831, 15117]"
37945,"[1356, 18579, 5626, 6033, 3181, 1236, 14622, 17741, 582, 11781]"
37946,"[2286, 14731, 17971, 4091, 18323, 11755, 18874, 12033, 14061, 2067]"
37949,"[5973, 9317, 18116, 2135, 11604, 111, 9762, 14015, 12038, 12061]"
37952,"[4085, 569, 7259, 8764, 16170, 8721, 17420, 4863, 14453, 456]"
37957,"[15536, 1826, 18994, 15638, 11966, 12369, 1835, 9182, 8535, 3988]"
37961,"[8871, 15632, 7393, 19618, 58, 10432, 8415, 15009, 393, 15357]"
37965,"[2253, 19837, 6296, 15234, 19095, 13910, 12929, 6481, 4710, 7821]"
37967,"[13225, 345, 3799, 15502, 11792, 19038, 5212, 830, 7208, 19486]"
37968,"[6683, 18363, 5108, 20260, 14581, 12692, 17525, 2698, 9490, 7868]"
37973,"[1196, 14023, 2437, 1975, 7734, 16314, 8953, 2930, 6773, 3633]"
37975,"[14157, 10182, 6730, 2512, 19400, 14567, 10177, 11053, 15819, 16986]"
37978,"[12557, 2899, 15781, 5235, 20268, 551, 12450, 19584, 3741, 3099]"
37984,"[20451, 11314, 11692, 10785, 9127, 10846, 6431, 2564, 6723, 9906]"
37987,"[19878, 18817, 18417, 2631, 20571, 11217, 13207, 1841, 436, 11084]"
37988,"[16987, 8133, 19465, 8044, 2945, 6335, 16124, 3741, 2899, 3378]"
37997,"[5558, 5984, 6351, 6208, 3769, 18758, 9940, 1992, 16211, 14370]"
38000,"[5201, 8400, 3290, 15584, 16127, 14978, 10372, 8462, 6868, 3890]"
38001,"[15716, 8890, 5402, 3130, 14547, 13022, 4420, 14879, 6873, 6874]"
38003,"[11749, 16847, 13768, 3564, 17720, 10089, 11313, 18643, 6085, 14592]"
38004,"[17342, 4192, 6628, 10610, 6576, 4389, 3698, 15466, 10474, 2928]"
38006,"[9681, 12787, 16784, 17615, 13909, 14902, 6709, 17964, 17498, 11180]"
38016,"[5110, 14182, 16087, 16309, 7119, 19150, 9061, 5513, 13373, 16012]"
38021,"[16821, 6948, 15748, 6565, 15669, 10624, 6837, 14994, 5387, 14628]"
38024,"[6692, 8220, 19550, 17798, 16361, 10069, 1092, 8179, 16649, 19357]"
38030,"[19939, 6524, 1085, 1275, 13029, 1133, 11383, 14204, 9500, 18185]"
38037,"[4603, 8117, 14433, 12493, 7210, 10419, 17390, 12338, 9493, 17154]"
38040,"[18171, 12179, 11211, 5587, 11478, 6410, 12437, 7417, 17010, 5967]"
38042,"[20601, 8065, 16161, 13530, 3225, 4985, 7484, 13144, 12731, 20449]"
38045,"[222, 8452, 16685, 16461, 19071, 13731, 2518, 8091, 6918, 7463]"
38049,"[18826, 10602, 20468, 20623, 12226, 14930, 13879, 2242, 15424, 15944]"
38055,"[11959, 2845, 573, 5453, 18716, 10070, 13070, 5978, 7440, 2109]"
38059,"[20439, 13078, 9992, 16880, 4398, 16334, 10904, 14424, 8300, 8347]"
38062,"[11958, 12601, 10023, 13812, 15290, 14822, 14556, 12089, 16400, 117]"
38075,"[13034, 17826, 15907, 8412, 16381, 1741, 4931, 20105, 2367, 2117]"
38077,"[10336, 3025, 13801, 20048, 9974, 15374, 2912, 20481, 13576, 160]"
38078,"[4548, 3464, 17332, 14390, 14373, 20528, 1171, 6858, 6881, 6876]"
38083,"[1686, 16298, 15329, 18063, 19735, 8091, 19385, 19054, 8978, 462]"
38086,"[18204, 15704, 6257, 1348, 2219, 19609, 459, 1147, 9448, 9906]"
38089,"[11263, 7398, 12225, 5893, 19860, 1371, 8719, 15103, 17422, 2228]"
38093,"[16905, 370, 18874, 13439, 3491, 17857, 19394, 15873, 13624, 5621]"
38096,"[17520, 11945, 10667, 18059, 6508, 18681, 17669, 6792, 9316, 14272]"
38101,"[9457, 2006, 1806, 6663, 19305, 6682, 19229, 10089, 6971, 13180]"
38111,"[15276, 12847, 11355, 16335, 10802, 6138, 3769, 2776, 19964, 4070]"
38123,"[2914, 3633, 9224, 5384, 2179, 11502, 4275, 19732, 15199, 11049]"
38127,"[5524, 17169, 4206, 13236, 15626, 6625, 5172, 17085, 18841, 13721]"
38134,"[13452, 18241, 1195, 6335, 6687, 16987, 10169, 15710, 4113, 6933]"
38139,"[10259, 12052, 18213, 9716, 5657, 5729, 15132, 18691, 3287, 2851]"
38151,"[82, 20457, 15023, 5583, 667, 410, 9510, 13697, 2298, 11188]"
38155,"[1380, 8570, 9356, 9925, 1852, 27, 16796, 3813, 7400, 15558]"
38161,"[17608, 19634, 951, 17406, 11670, 3304, 8942, 9579, 2006, 3943]"
38162,"[12203, 1128, 17221, 12625, 13744, 8721, 15899, 17964, 13158, 18158]"
38165,"[18919, 15748, 17701, 15930, 15413, 15669, 636, 10624, 1608, 723]"
38166,"[15674, 5420, 6672, 15099, 4339, 3163, 12346, 11885, 8648, 1731]"
38168,"[3483, 8835, 6914, 16617, 12765, 4388, 8437, 20085, 8712, 1840]"
38175,"[13070, 12073, 7440, 10443, 14176, 14880, 18048, 18101, 2158, 13357]"
38176,"[16761, 6143, 16325, 14282, 10217, 12507, 8437, 3564, 8835, 1959]"
38177,"[968, 12154, 19718, 13801, 20048, 19939, 1674, 2016, 873, 15951]"
38180,"[10989, 9215, 18351, 18834, 11501, 7920, 281, 4151, 10613, 8960]"
38181,"[10067, 10842, 393, 20119, 11053, 129, 5268, 2116, 7086, 9141]"
38182,"[1042, 19250, 11518, 12717, 1740, 17865, 14249, 10880, 17325, 5359]"
38184,"[15053, 7397, 8412, 2117, 15926, 11101, 1116, 455, 17157, 7448]"
38189,"[13548, 10169, 15710, 19911, 17568, 4113, 15053, 482, 16514, 455]"
38190,"[17192, 14037, 9508, 11759, 2371, 15686, 7499, 8673, 3622, 5201]"
38199,"[1275, 8530, 12978, 15309, 20518, 15204, 4752, 6524, 10579, 8331]"
38200,"[9026, 979, 9760, 14157, 13218, 17141, 14033, 5956, 16718, 10182]"
38204,"[10706, 12827, 1076, 9638, 17547, 1858, 361, 6591, 8563, 3991]"
38218,"[13070, 781, 5978, 9526, 4570, 4569, 7137, 20084, 8229, 9668]"
38220,"[2183, 13013, 15223, 217, 7027, 15914, 20090, 4084, 18741, 18815]"
38222,"[10487, 18727, 7465, 968, 10399, 648, 2048, 5606, 8637, 19939]"
38228,"[42, 15314, 18982, 4444, 14395, 19721, 8956, 17432, 8229, 2818]"
38232,"[10721, 9977, 5432, 9826, 6059, 8911, 8728, 11959, 675, 9712]"
38234,"[17382, 10610, 219, 3778, 7375, 2594, 9744, 18821, 13982, 19977]"
38240,"[8018, 14155, 8516, 8798, 14738, 6937, 425, 14160, 2970, 19317]"
38243,"[9331, 19424, 12623, 5201, 12215, 18870, 8227, 18995, 756, 13846]"
38254,"[1591, 17487, 17405, 19244, 14826, 8610, 2002, 14077, 1605, 7476]"
38255,"[20050, 17435, 8686, 5312, 86, 2318, 5131, 16468, 9469, 11898]"
38269,"[10602, 13875, 7961, 9606, 17635, 15988, 14709, 2551, 10358, 19802]"
38271,"[8058, 18381, 9105, 4186, 12414, 7111, 381, 7765, 10699, 3257]"
38276,"[19480, 17979, 5254, 5429, 20014, 11483, 2292, 14826, 13990, 13034]"
38286,"[20474, 10466, 10921, 9753, 7100, 19355, 18430, 1192, 2923, 677]"
38291,"[12999, 2888, 4057, 18855, 6981, 20051, 18058, 15893, 1605, 2002]"
38295,"[8892, 8942, 11670, 4581, 18448, 17608, 12786, 8502, 7611, 8764]"
38296,"[9317, 18352, 18116, 19190, 15907, 17826, 13006, 14492, 8346, 111]"
38305,"[8836, 7276, 15518, 18102, 4537, 13234, 693, 7946, 9698, 13088]"
38307,"[16297, 13094, 369, 15893, 2692, 12651, 19064, 1821, 19244, 1386]"
38312,"[8574, 15746, 16237, 18767, 11048, 14606, 13428, 13053, 13310, 18824]"
38314,"[20084, 5251, 9526, 7610, 17631, 8229, 15314, 8956, 4568, 4569]"
38321,"[14509, 10466, 5413, 15837, 9211, 3453, 9753, 7857, 20474, 15477]"
38326,"[20063, 14164, 6088, 2071, 18251, 291, 18538, 3008, 18296, 19306]"
38327,"[14608, 17857, 7217, 12406, 4288, 9829, 9342, 19674, 1740, 15466]"
38334,"[8118, 5837, 12995, 2332, 2664, 1076, 410, 18950, 2243, 10706]"
38339,"[8403, 9490, 4147, 2997, 371, 15006, 12692, 18363, 20260, 2698]"
38343,"[1837, 17125, 17476, 3264, 3438, 18678, 5390, 1199, 16744, 11951]"
38344,"[19929, 8425, 17131, 17811, 15774, 16181, 19523, 8998, 5734, 8201]"
38350,"[1858, 17547, 10706, 1076, 9638, 13832, 20422, 9211, 3542, 6725]"
38357,"[10657, 10257, 5844, 6896, 18289, 19444, 10841, 16662, 4756, 18762]"
38363,"[18951, 3254, 19991, 9352, 11753, 6145, 9402, 4097, 10715, 19651]"
38364,"[14930, 1316, 9081, 10613, 406, 7766, 1373, 13783, 19892, 8418]"
38370,"[11599, 10513, 14706, 8054, 8693, 14458, 2400, 1456, 1698, 2286]"
38386,"[1856, 1676, 5528, 17638, 8312, 8182, 1427, 14220, 13412, 16767]"
38390,"[1128, 20322, 8152, 19254, 18161, 14024, 11744, 17720, 13597, 13744]"
38405,"[18547, 18780, 18285, 1041, 13155, 5222, 6670, 3982, 5674, 1156]"
38409,"[15314, 20032, 17432, 17840, 4569, 17286, 9234, 8968, 10391, 14527]"
38412,"[4857, 13616, 10161, 3567, 17252, 15916, 4457, 8809, 8332, 11546]"
38415,"[2769, 3245, 13205, 13016, 4568, 18176, 19023, 4066, 10914, 17974]"
38428,"[3281, 7213, 20056, 5006, 10458, 13413, 2081, 18137, 830, 3741]"
38432,"[20104, 11737, 8128, 5242, 16315, 15970, 16899, 8050, 11457, 7761]"
38442,"[4309, 9753, 12762, 20474, 4359, 2759, 10132, 16583, 2132, 6680]"
38446,"[12322, 7436, 18547, 6980, 16155, 18314, 1156, 4087, 19935, 5192]"
38447,"[6496, 12043, 13624, 18916, 20532, 5892, 14709, 17355, 4850, 14561]"
38448,"[455, 1116, 16994, 3811, 7448, 19911, 11664, 7984, 3393, 551]"
38457,"[17979, 18598, 11483, 5254, 18913, 19480, 2292, 20014, 10172, 6708]"
38460,"[1048, 19369, 7910, 16909, 3401, 2869, 14100, 14958, 18862, 5887]"
38472,"[9843, 3768, 7095, 8313, 10336, 11210, 8691, 17307, 9974, 10186]"
38474,"[16381, 10070, 11959, 5453, 18716, 2845, 13918, 625, 16541, 10]"
38476,"[19551, 4983, 3177, 9578, 2587, 19449, 2088, 18033, 9739, 2452]"
38506,"[8530, 410, 5621, 7765, 9500, 3321, 4845, 461, 14451, 18568]"
38525,"[1913, 15362, 4985, 6153, 13144, 9740, 16045, 11229, 16976, 8583]"
38530,"[3585, 17520, 11945, 4584, 8564, 19837, 13066, 13734, 18116, 1605]"
38533,"[1935, 11610, 11330, 16140, 3329, 19220, 14911, 1530, 8692, 20135]"
38539,"[10583, 9289, 20390, 1877, 19451, 14611, 8731, 3042, 6026, 15262]"
38541,"[12111, 344, 13960, 10596, 18344, 6579, 3321, 10293, 11102, 17647]"
38543,"[1236, 17741, 1356, 18579, 11522, 6062, 12071, 14270, 19144, 9448]"
38548,"[6405, 12940, 9163, 13597, 17634, 13744, 13265, 11313, 19362, 11518]"
38555,"[909, 10257, 10410, 18612, 15627, 1041, 19588, 6066, 18854, 7000]"
38559,"[16236, 6331, 4364, 16517, 6294, 12497, 15570, 11107, 12182, 20025]"
38574,"[1588, 5193, 4346, 3876, 19426, 12668, 6683, 3122, 1165, 1487]"
38579,"[9333, 6294, 19578, 18125, 2330, 16182, 4364, 16517, 5583, 17510]"
38581,"[7039, 10572, 8381, 15400, 6648, 7499, 1502, 2547, 14037, 12584]"
38586,"[1806, 5761, 16630, 19645, 18795, 6682, 16199, 104, 9457, 15666]"
38600,"[4116, 11279, 8137, 1224, 17039, 1340, 17913, 6365, 11708, 1223]"
38602,"[1116, 15053, 455, 3099, 3191, 32, 8522, 17931, 1493, 10636]"
38603,"[8297, 19205, 20121, 2392, 16861, 15543, 6197, 19128, 7813, 19124]"
38621,"[10699, 3257, 20607, 5473, 7946, 3011, 17353, 4298, 214, 3131]"
38625,"[18649, 4393, 11031, 14451, 5483, 8555, 9484, 12065, 3629, 9089]"
38627,"[19292, 8806, 13698, 12188, 7357, 2148, 15534, 5847, 909, 8823]"
38634,"[16328, 10259, 16461, 15105, 7646, 16685, 18769, 8091, 12052, 3383]"
38643,"[20121, 3919, 18057, 16662, 19444, 4185, 16034, 15543, 6197, 18701]"
38644,"[15725, 1069, 9668, 724, 7416, 5112, 1899, 17034, 18423, 7440]"
38662,"[15077, 6383, 11302, 16126, 13547, 8162, 17894, 14048, 13661, 8879]"
38666,"[12162, 7807, 9414, 6773, 17143, 3500, 18301, 14668, 9913, 17524]"
38668,"[12564, 17406, 6373, 477, 8361, 1840, 13838, 10209, 8835, 1117]"
38675,"[19634, 8639, 8533, 8799, 1004, 11374, 1033, 4266, 3943, 7249]"
38677,"[82, 6407, 17008, 9510, 20457, 3494, 9946, 13682, 11383, 19443]"
38685,"[443, 2819, 12960, 19713, 10269, 6997, 3630, 3570, 9356, 7475]"
38694,"[7401, 12871, 7681, 2714, 15591, 11991, 14059, 14099, 7882, 921]"
38698,"[19665, 4305, 17685, 10721, 18048, 9826, 15781, 6887, 5224, 229]"
38709,"[12369, 9770, 11966, 16090, 11239, 9574, 15638, 17383, 17345, 15536]"
38711,"[20618, 9689, 18989, 13604, 9579, 14091, 8226, 12406, 17153, 9963]"
38718,"[5657, 9716, 24, 20108, 12052, 10259, 1180, 18691, 5729, 18213]"
38722,"[8624, 8881, 11414, 12085, 7785, 15789, 10980, 18045, 4102, 1490]"
38726,"[6488, 6451, 18941, 14772, 7274, 19625, 15829, 10518, 128, 17737]"
38729,"[3121, 2544, 17649, 2957, 17405, 16931, 13400, 356, 3379, 15138]"
38733,"[14843, 16965, 2379, 9770, 6193, 20265, 15667, 2393, 7164, 18333]"
38740,"[19317, 14367, 2970, 6937, 3431, 1895, 10502, 6464, 674, 6599]"
38747,"[13990, 17826, 15907, 3093, 13213, 4186, 2367, 2511, 5685, 15374]"
38750,"[9038, 18225, 10445, 17803, 15316, 502, 17966, 17062, 12395, 6257]"
38758,"[12358, 11547, 11205, 6481, 9849, 11869, 20497, 9760, 5696, 3260]"
38761,"[15036, 6104, 19355, 2858, 11496, 10466, 7301, 2132, 15837, 9753]"
38773,"[344, 4177, 8608, 13156, 3321, 6579, 15329, 1686, 10596, 12111]"
38774,"[5455, 8667, 1492, 4179, 522, 17495, 11661, 16944, 10087, 3893]"
38778,"[10498, 6068, 17651, 11793, 5712, 5552, 19014, 2197, 18656, 10757]"
38779,"[13738, 9150, 11031, 4970, 4086, 9089, 19222, 9178, 1707, 9727]"
38780,"[12076, 8222, 7114, 16444, 14478, 6397, 16693, 718, 19729, 11053]"
38790,"[19405, 18478, 19071, 18186, 7932, 7463, 17354, 2349, 6811, 618]"
38797,"[6602, 13435, 7610, 5706, 17210, 5752, 15314, 42, 2649, 16193]"
38813,"[6613, 9150, 9751, 6927, 6881, 6875, 6876, 6877, 6878, 6879]"
38826,"[3890, 4111, 2809, 5925, 16718, 9816, 12247, 3203, 4904, 17683]"
38839,"[5384, 3633, 1762, 11180, 2914, 2317, 17747, 7028, 7056, 7693]"
38840,"[10067, 9220, 20604, 20119, 10842, 10201, 17511, 3942, 2399, 3009]"
38845,"[14204, 9500, 443, 1149, 18874, 12783, 797, 411, 5831, 12639]"
38850,"[10951, 17709, 13807, 3094, 20131, 17285, 13810, 2404, 16313, 14858]"
38853,"[3766, 19974, 14478, 10322, 11001, 2777, 14175, 6533, 9342, 6103]"
38854,"[16227, 3203, 19400, 5736, 8925, 17683, 7044, 4456, 19700, 4771]"
38856,"[19369, 18026, 1048, 3401, 3802, 19809, 20019, 15103, 2894, 6160]"
38857,"[5978, 15314, 17432, 4460, 7610, 4569, 42, 4444, 14395, 2511]"
38858,"[9563, 4704, 13780, 15653, 4312, 16072, 2985, 4065, 6106, 11919]"
38859,"[14395, 4569, 42, 4444, 8956, 17432, 15314, 5978, 7610, 12999]"
38863,"[1441, 11688, 10577, 8847, 7309, 2435, 17966, 14270, 762, 18423]"
38867,"[9537, 4364, 13357, 16030, 6331, 6294, 12274, 16517, 9356, 14527]"
38880,"[1750, 13703, 16398, 15185, 17495, 12073, 16261, 548, 5108, 7490]"
38881,"[11996, 14592, 7143, 872, 11145, 6239, 15932, 4658, 2134, 6226]"
38889,"[15464, 9412, 3483, 17302, 1714, 19629, 18001, 2295, 700, 8875]"
38893,"[6310, 991, 20359, 454, 12524, 4653, 9014, 19248, 5744, 18642]"
38897,"[12232, 14490, 19474, 19848, 6548, 18202, 10368, 10659, 2106, 139]"
38898,"[5006, 5212, 20536, 7213, 3799, 2049, 5108, 17333, 18363, 20260]"
38901,"[20013, 6351, 17288, 5558, 6849, 1176, 8407, 10295, 20380, 14606]"
38903,"[12717, 12262, 19339, 8035, 5576, 2559, 6411, 15373, 1895, 8018]"
38910,"[13959, 12783, 20241, 17392, 11301, 1149, 154, 4259, 4057, 6981]"
38911,"[12768, 20353, 770, 317, 8683, 20319, 8008, 18822, 15613, 18135]"
38913,"[8037, 9126, 165, 4874, 1278, 16384, 11419, 6943, 5061, 19648]"
38914,"[13846, 4052, 9339, 12284, 16817, 19713, 756, 14204, 12960, 9331]"
38921,"[12639, 1895, 5112, 19317, 16369, 1899, 10041, 2518, 80, 2349]"
38924,"[19768, 15518, 18186, 8836, 19405, 14696, 618, 7857, 692, 4537]"
38936,"[10602, 18826, 14033, 9231, 10358, 15424, 3680, 4249, 15944, 1096]"
38946,"[7341, 3751, 18281, 20483, 9321, 16592, 11666, 10588, 9919, 3924]"
38947,"[1852, 17701, 3745, 16772, 18875, 10624, 2559, 14665, 1452, 5418]"
38950,"[1960, 17062, 11747, 15178, 5886, 4757, 117, 19309, 10834, 13374]"
38955,"[1828, 11604, 3195, 20076, 15651, 13113, 18763, 11632, 12742, 8885]"
38956,"[5524, 6625, 1796, 4212, 15626, 5751, 1698, 19339, 9741, 7450]"
38960,"[3544, 5171, 15718, 2489, 3474, 6667, 16313, 3094, 17738, 2736]"
38966,"[5388, 1680, 10474, 6506, 876, 10089, 10404, 17491, 6971, 2368]"
38975,"[5141, 19055, 18653, 19806, 6826, 2579, 7630, 14509, 15837, 13029]"
38977,"[19450, 8547, 17966, 16079, 2918, 10612, 17741, 2551, 7961, 15620]"
38979,"[20230, 16968, 18758, 3219, 14974, 9779, 19624, 14709, 6496, 2019]"
38984,"[19837, 10108, 5761, 9598, 11547, 14937, 9849, 19471, 1806, 9457]"
38987,"[3896, 17184, 11639, 6735, 5147, 718, 8684, 15601, 15701, 14741]"
38992,"[20056, 7387, 20085, 2755, 6914, 4422, 2019, 3500, 18430, 12282]"
39010,"[5978, 14395, 7610, 42, 18401, 4444, 15314, 17432, 4569, 8229]"
39012,"[20481, 17405, 5030, 19718, 15374, 12639, 11188, 5799, 8843, 1111]"
39013,"[1157, 7943, 181, 1111, 9550, 3892, 2664, 102, 17649, 18421]"
39019,"[16202, 15945, 12471, 17710, 12428, 6884, 6876, 6888, 6873, 6874]"
39020,"[5336, 5929, 14757, 12126, 18875, 7264, 5890, 16314, 3813, 6174]"
39023,"[11976, 10502, 10169, 18430, 2503, 5997, 13959, 10710, 17568, 19510]"
39025,"[11485, 108, 398, 11006, 10949, 6667, 3094, 16313, 8978, 15314]"
39031,"[20474, 10953, 15837, 10921, 17524, 10458, 2858, 3453, 9269, 10466]"
39039,"[2257, 4723, 20156, 6880, 16535, 5647, 876, 17432, 4460, 42]"
39041,"[8229, 7610, 5978, 17432, 42, 4460, 4444, 4569, 15314, 14346]"
39043,"[15627, 909, 19588, 14784, 13257, 13238, 14559, 7718, 10657, 597]"
39053,"[13670, 3622, 5022, 285, 838, 3776, 1502, 508, 18845, 18331]"
39077,"[5388, 15568, 16630, 10016, 6522, 413, 10348, 4850, 6226, 6506]"
39084,"[4302, 9638, 12436, 3047, 13147, 20203, 1714, 12827, 18412, 1076]"
39089,"[18907, 2600, 10635, 7019, 8974, 1410, 19299, 4431, 19883, 15033]"
39103,"[16417, 17208, 6512, 16496, 12664, 10867, 15385, 4144, 5282, 7853]"
39115,"[19426, 3858, 13943, 9279, 2292, 6708, 5429, 6261, 9163, 7478]"
39124,"[16486, 19103, 9232, 16096, 4403, 2284, 6265, 6109, 12117, 5141]"
39125,"[6600, 3001, 8627, 12750, 10743, 11947, 2812, 1793, 3977, 19193]"
39128,"[19882, 4089, 8640, 13193, 8627, 16809, 9903, 17637, 2989, 8084]"
39139,"[2412, 14770, 7765, 1975, 14023, 19568, 19699, 17650, 20571, 11474]"
39140,"[12742, 2692, 11394, 13113, 1357, 14978, 16297, 17363, 7936, 15584]"
39149,"[2922, 2989, 11869, 4089, 16295, 17919, 2290, 3669, 19705, 12771]"
39150,"[20314, 15666, 9623, 13498, 12307, 12635, 11551, 18343, 6682, 3526]"
39152,"[2449, 15259, 1308, 11637, 12182, 4809, 2015, 19756, 6294, 10512]"
39160,"[5112, 13971, 10041, 10776, 9447, 5224, 11731, 14451, 17096, 20621]"
39167,"[18161, 9819, 11600, 2179, 1493, 1919, 10225, 3790, 2914, 19610]"
39172,"[11693, 16722, 12355, 19829, 11395, 5572, 4389, 8091, 11145, 7576]"
39177,"[13838, 8835, 12765, 1840, 9272, 6576, 6971, 9491, 16399, 16493]"
39184,"[19343, 5126, 15303, 19199, 16390, 17273, 12313, 10936, 12000, 14119]"
39187,"[17510, 7925, 2907, 5799, 10985, 11600, 5030, 15640, 10369, 18817]"
39189,"[5268, 4960, 13373, 16012, 3697, 20464, 20153, 15989, 14091, 6697]"
39195,"[18319, 16965, 9916, 19992, 18276, 18798, 8695, 13845, 336, 12562]"
39200,"[3697, 18944, 19690, 9432, 13165, 5833, 11225, 16012, 14993, 16066]"
39205,"[9780, 18243, 3508, 6816, 18402, 12043, 6496, 15622, 15149, 5892]"
39214,"[8400, 1627, 7335, 2075, 8226, 3290, 8879, 7387, 4656, 20085]"
39216,"[8224, 333, 4583, 9428, 18685, 1437, 11007, 4439, 6021, 4482]"
39225,"[3907, 14856, 20616, 5267, 15050, 13483, 10379, 3204, 9961, 8709]"
39241,"[14978, 9003, 5201, 19365, 6408, 9257, 8709, 12292, 293, 19347]"
39243,"[8074, 17354, 7932, 6811, 4476, 18478, 15596, 13300, 8626, 4771]"
39249,"[10487, 18727, 13342, 20203, 11685, 10507, 17768, 6794, 2578, 11243]"
39251,"[339, 15400, 11789, 4283, 17913, 5553, 16497, 12584, 5036, 5882]"
39257,"[1481, 15739, 305, 8492, 9774, 1908, 20634, 15780, 11132, 3110]"
39261,"[10975, 11759, 14149, 5348, 2809, 754, 16021, 13803, 7441, 2005]"
39263,"[394, 16433, 13622, 13402, 9620, 8872, 12668, 13824, 18856, 8598]"
39267,"[18046, 723, 1061, 7447, 16315, 15413, 6418, 15333, 11967, 10646]"
39272,"[12766, 2899, 16495, 8031, 6033, 3099, 3378, 582, 229, 15781]"
39281,"[7765, 7946, 10699, 3257, 19512, 723, 10646, 1643, 3644, 14359]"
39282,"[1895, 19317, 2970, 3431, 80, 17997, 6464, 15373, 10336, 19465]"
39283,"[3598, 1834, 12131, 5525, 15576, 6880, 6889, 6876, 6877, 6878]"
39287,"[6331, 6294, 4809, 16517, 19783, 4364, 16236, 20025, 9537, 12182]"
39288,"[19834, 19355, 11494, 7100, 8446, 11905, 677, 19770, 16450, 15747]"
39294,"[3117, 10205, 10951, 1983, 14858, 5495, 15282, 13810, 954, 8712]"
39298,"[9919, 17581, 13187, 1530, 17054, 19220, 10911, 5296, 13752, 2396]"
39299,"[16415, 8345, 8409, 9910, 16379, 18075, 1252, 3801, 4752, 19394]"
39303,"[5576, 7058, 12717, 6599, 9513, 5247, 17326, 5946, 1590, 5017]"
39306,"[12052, 10259, 18213, 9230, 19998, 15913, 9643, 5391, 16293, 14330]"
39308,"[2698, 14880, 18048, 9490, 14581, 10443, 4288, 455, 15578, 19911]"
39310,"[6949, 18487, 2412, 17650, 19568, 2868, 4000, 162, 8613, 16314]"
39314,"[19939, 12154, 4259, 6981, 17826, 16436, 17143, 2888, 5487, 12999]"
39319,"[4779, 11703, 18270, 17951, 13194, 5657, 3264, 9716, 14712, 648]"
39326,"[19163, 88, 3576, 2818, 20555, 7565, 5669, 11403, 9956, 18982]"
39327,"[17967, 5260, 5355, 4772, 5075, 12897, 7596, 17051, 18315, 5225]"
39328,"[9663, 2006, 15596, 5761, 17354, 1806, 537, 18478, 6811, 6682]"
39335,"[13115, 6717, 18314, 9833, 13926, 5801, 5192, 19935, 6683, 17686]"
39337,"[5012, 7321, 7195, 9058, 15150, 5412, 1833, 17062, 20491, 7313]"
39338,"[11211, 10863, 12179, 12919, 7417, 5587, 6410, 17319, 17540, 12437]"
39339,"[20063, 16725, 8472, 17897, 7525, 2071, 9434, 15680, 5699, 6088]"
39341,"[9910, 17156, 4752, 15874, 12461, 10213, 5621, 10567, 8724, 18874]"
39343,"[10624, 19641, 5180, 17701, 7833, 6837, 3121, 18774, 6565, 8134]"
39347,"[13180, 12507, 3564, 12765, 8835, 1840, 13838, 519, 8437, 1117]"
39384,"[16496, 12664, 10867, 6512, 5282, 19928, 1066, 15070, 7555, 20243]"
