playlist_id,track_ids
39041,"[2912, 16820, 13139, 7009, 15578, 3885, 9974, 6253, 13237, 10264]"
39043,"[12173, 7323, 11654, 18289, 14679, 3212, 9961, 4255, 3832, 2212]"
39053,"[8356, 8138, 17200, 2508, 1944, 4774, 4369, 12075, 18361, 6695]"
39077,"[3698, 1290, 19078, 20372, 4954, 12715, 16905, 3830, 11157, 15775]"
39084,"[4302, 10848, 8491, 20263, 12436, 15474, 6103, 18096, 1591, 2497]"
39089,"[17463, 7157, 8500, 2778, 19858, 18907, 6409, 11268, 5971, 1374]"
39103,"[16496, 19928, 15758, 5282, 7508, 12961, 17657, 10867, 13288, 11261]"
39115,"[16673, 1442, 5649, 7478, 13542, 15498, 11233, 5924, 18119, 13402]"
39124,"[10269, 10706, 18729, 797, 7163, 4026, 12721, 15781, 1085, 19602]"
39125,"[10848, 11107, 13139, 9705, 5606, 2272, 14008, 17239, 20172, 3830]"
39128,"[9903, 3001, 14662, 14571, 817, 4359, 8627, 5859, 7989, 15466]"
39139,"[11107, 10250, 13237, 541, 8956, 10264, 6253, 573, 1196, 15578]"
39140,"[1357, 1710, 13670, 18963, 9003, 13539, 11882, 19556, 6285, 7544]"
39149,"[4089, 10481, 2989, 8114, 2922, 19091, 1830, 9886, 7081, 3535]"
39150,"[394, 18743, 9804, 16331, 10691, 14178, 1020, 12721, 13622, 2006]"
39152,"[16494, 10591, 9278, 2348, 15410, 13731, 4136, 3105, 19756, 2578]"
39160,"[9826, 9291, 5112, 14088, 11850, 10041, 13971, 10776, 9941, 11070]"
39167,"[14178, 12721, 16486, 7163, 11483, 19466, 3375, 8934, 8033, 12196]"
39172,"[4106, 19055, 5089, 17774, 14758, 2891, 11638, 11661, 18672, 6494]"
39177,"[12765, 14659, 15347, 1951, 5020, 12507, 6971, 20135, 13435, 5485]"
39184,"[14119, 8706, 2949, 5836, 17587, 2024, 18006, 11754, 17311, 10536]"
39187,"[8749, 12393, 15438, 14765, 10679, 5924, 4965, 12311, 20443, 4052]"
39189,"[1357, 9003, 10992, 19462, 13670, 5474, 18404, 7517, 10930, 7544]"
39195,"[5700, 11286, 18376, 18798, 17748, 11227, 9521, 820, 4443, 4794]"
39200,"[15578, 6892, 19690, 8956, 13980, 10521, 3624, 16012, 2508, 12563]"
39205,"[6823, 11157, 9780, 4301, 2980, 1252, 3508, 16484, 10474, 14360]"
39214,"[11543, 7335, 1627, 12017, 19075, 8400, 8721, 4928, 1935, 8635]"
39216,"[8043, 14701, 10469, 5743, 4854, 4844, 5963, 14823, 7991, 8941]"
39225,"[6695, 19446, 14248, 8709, 3994, 8356, 7544, 19340, 11123, 17820]"
39241,"[6408, 9003, 8709, 7544, 9257, 4199, 14033, 6776, 1179, 6704]"
39243,"[12075, 1898, 8138, 3855, 11759, 4743, 14149, 11258, 4865, 17200]"
39249,"[10848, 20172, 5606, 2497, 16502, 8491, 4401, 2919, 7506, 20263]"
39251,"[5924, 663, 15704, 17081, 19154, 5149, 956, 12766, 9940, 9834]"
39257,"[19856, 19941, 15739, 8408, 14713, 7517, 305, 7185, 1743, 6704]"
39261,"[12075, 9231, 4916, 6453, 4743, 18040, 14289, 7197, 5817, 20329]"
39263,"[14360, 13129, 15775, 16673, 2980, 3698, 1290, 15750, 12910, 11157]"
39267,"[20321, 4965, 2108, 19555, 13550, 12599, 1741, 3606, 11164, 10629]"
39272,"[3181, 16495, 8031, 5626, 19991, 12766, 6033, 582, 14622, 15431]"
39281,"[16973, 19432, 18906, 2409, 17334, 19398, 15313, 3835, 20242, 9359]"
39282,"[16820, 3885, 4965, 11070, 2912, 5881, 10250, 20242, 10629, 15669]"
39283,"[15576, 13402, 8221, 18070, 10771, 4228, 4346, 19803, 18533, 2638]"
39287,"[17239, 14395, 15578, 6253, 18381, 16820, 360, 10250, 14591, 10264]"
39288,"[2132, 11494, 14509, 19355, 7100, 9804, 16486, 17657, 10977, 17138]"
39294,"[13670, 5474, 17563, 9253, 123, 3860, 18404, 3624, 12931, 14022]"
39298,"[6971, 1530, 9919, 4710, 14213, 12929, 2090, 18254, 4058, 7889]"
39299,"[18096, 2873, 6103, 13216, 4060, 11638, 8047, 7485, 6214, 14842]"
39303,"[5576, 9229, 18040, 7197, 3855, 5817, 12075, 16008, 11759, 14149]"
39306,"[10259, 14751, 10930, 18059, 4467, 1849, 9261, 9183, 6139, 5657]"
39308,"[5606, 7506, 14826, 4910, 8145, 868, 16601, 1111, 15204, 1422]"
39310,"[3885, 11070, 6253, 15578, 11107, 13237, 14591, 8956, 10264, 360]"
39314,"[15578, 8145, 648, 20134, 8956, 4949, 11107, 13980, 2674, 8491]"
39319,"[4779, 18515, 4506, 9825, 19191, 16540, 3264, 5601, 18078, 816]"
39326,"[12187, 14583, 12674, 3192, 4941, 11843, 14903, 16998, 16024, 12906]"
39327,"[10834, 18856, 17663, 19969, 4253, 663, 20501, 15704, 4370, 9473]"
39328,"[4949, 10848, 16502, 1111, 14826, 15187, 1422, 868, 20172, 7506]"
39335,"[6717, 9738, 13115, 5192, 18314, 19935, 5801, 16115, 13926, 9833]"
39337,"[16331, 6433, 7321, 14509, 7515, 9804, 14904, 8342, 9211, 2665]"
39338,"[12919, 10910, 5675, 1385, 149, 11211, 15783, 9205, 1886, 16460]"
39339,"[12906, 12674, 17897, 3192, 16998, 14903, 5881, 13477, 5699, 16820]"
39341,"[4106, 6103, 2272, 12436, 17774, 19662, 20197, 14842, 15474, 17239]"
39343,"[1422, 16866, 12768, 14301, 17346, 10611, 10293, 2544, 9550, 10706]"
39347,"[8437, 6220, 12765, 14659, 519, 12507, 5722, 1951, 13435, 6732]"
39384,"[15774, 1066, 16496, 10966, 19928, 19657, 7605, 12961, 6273, 13708]"
39401,"[7321, 1641, 6735, 15090, 16583, 12721, 19602, 3551, 5534, 19008]"
39408,"[8709, 8466, 9003, 12623, 5746, 3410, 18599, 9257, 8045, 8248]"
39409,"[13894, 1975, 19699, 5606, 1746, 11107, 8681, 2674, 2997, 541]"
39412,"[1951, 14659, 10977, 3860, 8437, 2132, 13670, 14022, 16583, 6732]"
39423,"[14758, 19662, 6103, 18266, 8956, 17239, 13980, 12436, 13216, 13237]"
39433,"[3410, 5746, 13734, 20120, 20213, 17550, 11774, 14694, 14453, 14751]"
39437,"[8129, 15548, 12804, 1246, 16664, 1640, 1777, 12876, 15503, 12472]"
39447,"[14233, 12932, 13783, 7577, 2418, 12144, 13943, 17420, 7766, 7400]"
39449,"[9423, 13059, 1516, 2088, 14751, 10992, 5746, 7517, 9261, 11507]"
39453,"[2272, 13066, 20051, 15893, 14974, 1712, 6103, 9021, 1605, 9792]"
39467,"[607, 18726, 20372, 6823, 18262, 14322, 15893, 8507, 17984, 19244]"
39469,"[10848, 5141, 5572, 3830, 20172, 14826, 7506, 8491, 12510, 4523]"
39470,"[5700, 11286, 8129, 1640, 17748, 12804, 1246, 4443, 1826, 2915]"
39471,"[13980, 14591, 3885, 1746, 13101, 13237, 8956, 360, 15578, 10264]"
39477,"[19733, 15779, 9887, 14097, 15935, 7660, 5924, 8985, 11803, 7478]"
39485,"[80, 8798, 19317, 5606, 5108, 14581, 6937, 1895, 20260, 10502]"
39488,"[19008, 11483, 5429, 10691, 14178, 16100, 1020, 2292, 14904, 19305]"
39489,"[17205, 17141, 8871, 18366, 10117, 18156, 8111, 9760, 13218, 979]"
39501,"[1147, 5965, 18951, 18856, 17534, 10511, 5644, 11151, 7453, 5149]"
39516,"[17247, 1357, 18963, 18254, 1710, 9441, 9392, 18615, 8838, 11400]"
39517,"[11070, 6837, 16820, 6565, 17568, 9291, 10624, 12639, 5576, 2117]"
39518,"[3403, 1071, 7920, 4859, 5846, 13439, 7722, 13489, 16039, 16657]"
39528,"[10030, 7060, 1697, 88, 7250, 19812, 4632, 18753, 18601, 1382]"
39529,"[12075, 8138, 4369, 8045, 4148, 8356, 9231, 56, 3855, 4916]"
39535,"[16861, 18057, 6197, 7323, 11654, 2392, 17764, 6, 18289, 14679]"
39539,"[9331, 8227, 1033, 877, 14554, 9183, 14012, 15646, 2736, 10259]"
39545,"[9670, 7323, 6, 11654, 17764, 18289, 3413, 14679, 3832, 15241]"
39547,"[12721, 18729, 1641, 3996, 10742, 4058, 18421, 5359, 4765, 4834]"
39548,"[20263, 6103, 2873, 10848, 18266, 411, 4482, 14758, 12278, 11638]"
39577,"[17634, 10100, 4909, 15498, 14714, 7460, 17865, 17154, 11313, 13542]"
39583,"[11916, 19075, 14904, 16583, 4549, 5023, 19305, 8112, 16896, 12851]"
39594,"[13980, 13139, 13237, 6253, 18381, 15578, 15209, 5881, 2674, 18728]"
39598,"[2551, 14147, 7961, 11688, 10834, 663, 12071, 6672, 4253, 19825]"
39599,"[19254, 12196, 3685, 10259, 5786, 10913, 11425, 5739, 14178, 14904]"
39603,"[3885, 10264, 13980, 18381, 360, 6253, 13237, 14591, 10250, 8956]"
39615,"[14758, 4106, 3347, 20263, 15578, 6892, 8956, 12990, 16471, 2873]"
39639,"[16274, 11211, 12919, 11835, 3150, 1385, 2160, 15215, 1886, 16460]"
39648,"[5121, 5084, 4753, 15303, 14079, 10936, 19199, 16610, 2682, 5261]"
39652,"[7213, 3799, 19038, 19796, 5793, 340, 8637, 11685, 4512, 1641]"
39654,"[12599, 10629, 19398, 4965, 5100, 13006, 16820, 16973, 17918, 11961]"
39657,"[8491, 14826, 3830, 15771, 4401, 7506, 2919, 8145, 17584, 10251]"
39661,"[20532, 15410, 2736, 8452, 6496, 19043, 19624, 2085, 12622, 2518]"
39667,"[7506, 14826, 5141, 5606, 8866, 11943, 15771, 2151, 11664, 10848]"
39672,"[1849, 4688, 14456, 9424, 8041, 10259, 8172, 9183, 11125, 1180]"
39674,"[953, 18897, 16491, 2561, 18794, 13105, 235, 15532, 18146, 18443]"
39680,"[17663, 19969, 9246, 9473, 11688, 2551, 663, 4253, 3961, 12071]"
39688,"[16379, 797, 20169, 19602, 13029, 8345, 8409, 14861, 11551, 1856]"
39691,"[11286, 15548, 17748, 16664, 5700, 2915, 10446, 17383, 19737, 2863]"
39699,"[1944, 4369, 4916, 3750, 14907, 14149, 18361, 1898, 8487, 3855]"
39701,"[6971, 12507, 17281, 5020, 3979, 1023, 2085, 8437, 6496, 512]"
39717,"[13250, 4106, 7485, 19055, 20263, 10684, 18096, 17774, 8118, 5089]"
39719,"[1947, 8637, 3799, 15558, 15750, 13188, 11520, 830, 7577, 4301]"
39721,"[14994, 20268, 1482, 7394, 8923, 6948, 14934, 14628, 5387, 16821]"
39723,"[6682, 9701, 16331, 12087, 394, 14904, 2132, 16583, 10691, 12618]"
39724,"[9253, 19462, 17563, 13406, 13670, 3860, 2236, 5474, 4369, 2508]"
39727,"[6823, 10848, 13624, 3830, 20172, 19078, 2497, 3698, 1290, 11648]"
39733,"[16502, 10848, 4949, 2919, 2497, 8491, 20172, 3976, 10250, 9705]"
39737,"[6672, 9246, 3242, 18852, 18645, 12071, 15988, 4253, 2551, 7490]"
39756,"[13029, 10269, 20169, 1111, 16866, 4319, 16994, 16379, 19602, 5152]"
39760,"[18401, 12844, 344, 2912, 4328, 10845, 17597, 10966, 5089, 12145]"
39761,"[5778, 5252, 19321, 11722, 19775, 16697, 16465, 13155, 14848, 18285]"
39771,"[10806, 18795, 14983, 18848, 19471, 2357, 8599, 1384, 1497, 16580]"
39772,"[11157, 3304, 16557, 12507, 19046, 2134, 13119, 16484, 20532, 18262]"
39783,"[13980, 11366, 3190, 5928, 14591, 6253, 1260, 3252, 14395, 360]"
39789,"[4089, 17709, 8640, 10481, 14434, 2989, 14858, 7081, 2922, 6971]"
39792,"[13980, 13237, 3885, 6253, 14395, 360, 15578, 11366, 13139, 10264]"
39799,"[12623, 8709, 7544, 8045, 9231, 18599, 6776, 2508, 19340, 15050]"
39812,"[20511, 10443, 11405, 1650, 6775, 14176, 7440, 9941, 2740, 13980]"
39824,"[19352, 5252, 5674, 18547, 19091, 5778, 15624, 4087, 19321, 19775]"
39827,"[14012, 11006, 16731, 14345, 877, 5171, 10259, 16822, 1180, 108]"
39828,"[10100, 17634, 14714, 12775, 14668, 1641, 4909, 5924, 5649, 1698]"
39830,"[13139, 10629, 1746, 8956, 8018, 13237, 17239, 11107, 6253, 9291]"
39834,"[12086, 146, 1453, 16869, 4133, 16686, 18739, 16749, 8055, 19376]"
39835,"[13139, 3885, 2674, 1746, 18649, 13101, 6253, 9705, 17239, 360]"
39839,"[3431, 2970, 541, 16820, 5606, 2674, 8145, 2437, 2780, 7009]"
39854,"[20172, 8491, 2497, 7506, 3830, 8145, 5572, 16502, 868, 12510]"
39855,"[8749, 4052, 14765, 19243, 12393, 15438, 7811, 20242, 12164, 5924]"
39858,"[696, 2259, 12759, 13289, 12421, 5932, 12734, 11129, 18134, 18222]"
39867,"[1746, 573, 9705, 541, 18649, 14052, 13139, 3885, 8681, 11107]"
39872,"[15558, 16866, 20169, 10706, 18421, 5359, 8573, 1714, 5100, 12639]"
39873,"[17709, 2090, 17247, 1180, 5296, 877, 4337, 1935, 18125, 17358]"
39877,"[8749, 1063, 4189, 10100, 15498, 12393, 11257, 7811, 4052, 17390]"
39883,"[7394, 17203, 13034, 19662, 11107, 20134, 1674, 11896, 10496, 2317]"
39884,"[3885, 13237, 360, 17239, 13980, 14591, 15578, 8956, 6253, 573]"
39886,"[12514, 4, 5236, 14184, 14986, 2024, 17311, 747, 19063, 12598]"
39896,"[4839, 10921, 10591, 3453, 16494, 9804, 5739, 12762, 4910, 16866]"
39903,"[956, 8169, 4865, 12162, 9508, 4743, 14149, 1641, 9913, 10953]"
39907,"[19555, 3410, 18575, 2088, 5685, 10013, 8573, 14295, 20120, 4965]"
39910,"[6253, 13237, 360, 13980, 17239, 1746, 8956, 18728, 2412, 541]"
39921,"[9007, 16583, 6971, 10977, 14509, 9804, 9392, 6433, 15653, 6435]"
39925,"[8749, 5924, 1063, 13542, 12311, 14714, 14765, 12393, 20443, 11233]"
39928,"[13368, 17926, 4954, 4807, 12718, 723, 7397, 17040, 15926, 18905]"
39930,"[4902, 5051, 5077, 1634, 20569, 1408, 19306, 6328, 3008, 3777]"
39933,"[222, 7463, 2349, 18876, 19071, 2578, 3105, 316, 4136, 2348]"
39935,"[2518, 6093, 9429, 13024, 15828, 3189, 9278, 624, 6584, 11148]"
39936,"[19382, 12934, 9804, 16072, 2132, 16361, 16583, 10591, 10289, 19550]"
39947,"[13980, 8956, 14395, 14591, 11366, 17096, 17631, 15578, 2740, 18728]"
39954,"[2513, 11604, 12061, 13941, 8113, 14547, 13022, 6019, 1199, 6489]"
39960,"[1111, 4910, 8866, 12510, 5141, 10848, 3519, 6444, 11943, 10591]"
39962,"[3873, 12472, 13458, 5700, 11286, 9360, 15548, 14397, 18376, 8166]"
39969,"[14453, 15558, 15578, 5881, 2088, 1746, 16820, 8956, 3885, 8573]"
39971,"[8749, 13542, 12311, 956, 1063, 11233, 4603, 14668, 16451, 8275]"
39973,"[10742, 6735, 5679, 5947, 4191, 358, 19302, 1698, 17689, 15631]"
39975,"[9903, 3001, 10089, 6823, 7224, 8437, 817, 12507, 15466, 11157]"
39976,"[7478, 15935, 13808, 4492, 362, 15779, 5649, 14714, 5924, 13542]"
39988,"[16820, 17157, 1719, 7009, 3463, 2437, 9826, 10112, 17701, 6681]"
39992,"[10930, 1710, 4928, 4337, 8885, 18763, 14012, 19173, 2090, 1180]"
39998,"[1023, 5722, 12507, 14826, 10089, 12910, 10848, 5020, 4910, 14322]"
39999,"[2272, 10848, 15474, 18266, 5572, 11638, 18096, 8539, 6103, 15771]"
40001,"[14591, 15578, 13237, 4364, 360, 3885, 10264, 17239, 13139, 18637]"
40007,"[10496, 13452, 18401, 6892, 14758, 19385, 15578, 17597, 18096, 1018]"
40010,"[20169, 1111, 4910, 8345, 16994, 7475, 3519, 12510, 8866, 5141]"
40011,"[8956, 18381, 18728, 15209, 11206, 11366, 17096, 4364, 18649, 1746]"
40016,"[4089, 3256, 7081, 2922, 10481, 8577, 3669, 19705, 12771, 533]"
40017,"[14547, 15716, 14879, 20435, 17617, 11907, 10625, 1302, 16020, 2386]"
40024,"[8437, 19280, 20532, 16297, 1710, 5020, 18059, 6373, 6682, 18478]"
40025,"[19662, 9765, 10878, 18096, 5089, 20263, 14758, 3379, 14920, 14899]"
40027,"[1706, 5213, 7574, 14871, 6176, 1066, 4394, 3758, 14190, 7516]"
40029,"[10848, 411, 20172, 5572, 2497, 6103, 18096, 14008, 12278, 15771]"
40045,"[2899, 3099, 3741, 8145, 14826, 12450, 7394, 5606, 4949, 11943]"
40046,"[4949, 108, 17382, 12488, 10328, 18821, 14345, 16502, 219, 2497]"
40054,"[607, 16083, 6823, 20372, 13624, 7989, 4301, 12426, 308, 8507]"
40068,"[4347, 4549, 1944, 15301, 6006, 2246, 7256, 15459, 14949, 18830]"
40080,"[12536, 9385, 19711, 10511, 18198, 17315, 17963, 755, 15703, 10916]"
40084,"[3885, 6253, 14591, 13139, 360, 10264, 18728, 18381, 2674, 15209]"
40096,"[13034, 11070, 12639, 18074, 20268, 12599, 18440, 3790, 18332, 8304]"
40097,"[12775, 9500, 5831, 443, 7475, 19713, 8566, 10269, 14204, 797]"
40101,"[7463, 6918, 222, 4566, 16494, 12622, 15410, 13731, 8452, 11013]"
40105,"[5606, 2997, 20172, 10848, 2780, 12639, 3830, 14826, 7506, 12510]"
40106,"[5924, 8749, 1063, 14714, 13542, 11233, 19243, 17154, 14765, 5940]"
40112,"[8491, 14826, 20172, 5621, 4949, 1111, 1189, 11943, 7148, 7506]"
40123,"[5801, 9738, 4848, 12322, 13926, 9833, 16115, 17226, 18804, 6148]"
40129,"[10691, 3491, 16486, 10742, 9804, 4765, 13622, 6600, 12721, 14904]"
40138,"[14147, 10584, 19969, 17663, 9940, 10834, 19825, 18011, 14210, 12395]"
40140,"[10848, 2497, 4401, 2919, 14826, 7506, 10251, 4288, 5141, 868]"
40142,"[1180, 10259, 6220, 16583, 9183, 14509, 6732, 4467, 14012, 11006]"
40143,"[10706, 5751, 9804, 15781, 2665, 5023, 14378, 19075, 1641, 5359]"
40147,"[10572, 8549, 16100, 4865, 1645, 14037, 10100, 17865, 15640, 3622]"
40149,"[4401, 4949, 2919, 20515, 8145, 7506, 1422, 11943, 20172, 10848]"
40151,"[4526, 5778, 5674, 1830, 6925, 7000, 20254, 2478, 1041, 20371]"
40157,"[2090, 9392, 2085, 14604, 6435, 1232, 1434, 18059, 1710, 1357]"
40162,"[17096, 11366, 13980, 6253, 15209, 18728, 8956, 18381, 2740, 14527]"
40165,"[18645, 3961, 18852, 11510, 9471, 7490, 6672, 7416, 9882, 16552]"
40167,"[14360, 3698, 4301, 9984, 12910, 16536, 16083, 14615, 16433, 1290]"
40168,"[17154, 8749, 15650, 13542, 4189, 10100, 20443, 4052, 11233, 13424]"
40171,"[463, 2336, 1057, 9919, 18378, 18991, 3200, 6971, 15492, 8145]"
40174,"[11282, 18285, 16465, 3535, 5778, 20371, 5674, 20254, 18547, 19091]"
40188,"[14453, 14430, 17715, 14734, 10339, 15050, 3418, 7400, 17420, 7577]"
40193,"[6285, 6951, 5210, 6581, 1357, 17924, 7311, 3195, 12243, 1850]"
40199,"[5606, 17034, 1063, 5924, 13368, 8749, 12393, 14765, 13123, 19243]"
40202,"[14826, 20172, 12510, 7506, 4910, 5606, 3830, 8491, 868, 8866]"
40203,"[13237, 15578, 13980, 10264, 3885, 14591, 6253, 18381, 18728, 18649]"
40208,"[17634, 5924, 8749, 15498, 12311, 18191, 16451, 1063, 4909, 2794]"
40212,"[508, 16673, 10089, 7989, 10833, 2980, 12910, 14360, 14659, 6823]"
40216,"[17040, 723, 12718, 4807, 8136, 15333, 11363, 16436, 7527, 18905]"
40219,"[13980, 14591, 13237, 11366, 14395, 6253, 18381, 360, 17096, 18728]"
40221,"[2740, 17096, 5928, 1260, 11490, 14591, 13612, 6253, 18728, 14982]"
40235,"[17984, 1640, 14322, 15667, 8145, 16502, 4401, 10848, 20172, 2497]"
40238,"[20332, 5746, 7459, 16770, 5003, 15386, 13518, 13003, 20213, 13734]"
40239,"[19075, 9804, 15704, 14147, 13622, 5023, 2132, 11483, 19154, 19969]"
40244,"[12599, 3790, 10706, 16866, 15661, 5100, 4026, 19254, 660, 15781]"
40246,"[17636, 6330, 6634, 8482, 14996, 3531, 8417, 9485, 9162, 20222]"
40247,"[17281, 18059, 7545, 4202, 7077, 16866, 14301, 2018, 12768, 3788]"
40253,"[6981, 6892, 10496, 18855, 4259, 4057, 2888, 11663, 8160, 12999]"
40268,"[15428, 15495, 19414, 13439, 18899, 3403, 1071, 5846, 5031, 1482]"
40272,"[4106, 7485, 20263, 11638, 2272, 18266, 14758, 18617, 12436, 2873]"
40273,"[18425, 2918, 18852, 4253, 9580, 3961, 19969, 7416, 2177, 17663]"
40275,"[19935, 6717, 5801, 18314, 12322, 13926, 9833, 16115, 18804, 17226]"
40292,"[5572, 8491, 10848, 20172, 2272, 411, 20263, 14826, 3830, 18096]"
40295,"[2085, 2736, 15526, 19043, 17709, 6892, 13708, 3778, 18855, 11407]"
40297,"[8956, 15578, 13980, 13237, 3885, 14758, 2674, 14591, 10496, 12563]"
40304,"[8437, 14659, 12765, 6732, 20135, 6971, 12507, 1023, 10055, 9183]"
40306,"[13980, 15578, 8956, 6253, 14591, 2740, 17096, 13237, 14395, 17239]"
40316,"[5881, 11474, 13550, 18074, 2117, 19555, 16820, 17918, 7765, 15770]"
40318,"[20263, 14758, 13250, 5089, 2873, 20152, 8118, 4060, 12436, 4106]"
40341,"[6933, 15710, 4113, 2912, 11070, 482, 4965, 20242, 13548, 10250]"
40351,"[19494, 14313, 16274, 12919, 553, 11870, 15915, 11835, 3150, 5228]"
40353,"[14591, 6253, 13980, 11366, 15578, 18381, 4364, 2740, 13237, 360]"
40359,"[13542, 5924, 9676, 1063, 4603, 5649, 15498, 16451, 17634, 4909]"
40360,"[12599, 3790, 11070, 5100, 20048, 2912, 9291, 10112, 16820, 18332]"
40361,"[8749, 5924, 14765, 19243, 12311, 20242, 956, 18191, 4013, 9913]"
40377,"[817, 9903, 2203, 11740, 12507, 5020, 20532, 6823, 4359, 18726]"
40382,"[19462, 13670, 2730, 18404, 1300, 2508, 14491, 4369, 3860, 16708]"
40385,"[13670, 8709, 19462, 11882, 6408, 18275, 9231, 8045, 9253, 6776]"
40386,"[2088, 8573, 3418, 14295, 14734, 2418, 18033, 9034, 5881, 19555]"
40387,"[699, 2336, 4720, 16830, 11393, 1713, 16866, 15036, 6971, 14904]"
40392,"[18963, 520, 20007, 16930, 1828, 18763, 16293, 6529, 8838, 6285]"
40393,"[8956, 15578, 17239, 8749, 13237, 2765, 6253, 19243, 20242, 14591]"
40407,"[6672, 17663, 19825, 18852, 12071, 4370, 18645, 18824, 3242, 2918]"
40409,"[20447, 15778, 16812, 1944, 858, 2069, 4020, 5804, 4943, 17053]"
40412,"[19462, 13670, 15341, 17586, 14907, 2730, 18404, 1300, 3860, 2508]"
40421,"[2794, 12311, 8749, 20169, 16451, 13542, 5924, 15498, 17154, 14714]"
40423,"[2674, 20134, 15781, 9705, 5100, 3885, 541, 11107, 10708, 13139]"
40428,"[648, 13368, 2997, 16601, 2437, 3811, 1069, 3431, 2780, 16820]"
40429,"[5606, 20172, 8767, 10848, 15900, 2997, 8491, 14826, 7506, 1149]"
40436,"[6253, 15578, 13139, 4364, 17239, 11366, 18649, 15209, 11206, 17096]"
40443,"[1944, 8356, 4347, 20417, 6006, 18830, 371, 508, 7256, 16673]"
40450,"[15669, 1719, 9291, 12639, 17918, 10624, 6837, 6565, 11070, 3644]"
40454,"[2508, 14907, 1253, 4369, 14149, 1898, 11258, 4916, 4148, 11571]"
40461,"[10269, 3790, 13542, 16820, 16601, 11357, 12639, 14597, 20242, 5606]"
40469,"[19431, 9007, 16436, 1111, 15076, 9669, 1092, 17247, 4663, 797]"
40470,"[6015, 15710, 17568, 13959, 7267, 5997, 15499, 7886, 14665, 4113]"
40478,"[10834, 1992, 2272, 8047, 7400, 10269, 9246, 10848, 6672, 9034]"
40484,"[8129, 5700, 10347, 11286, 17383, 16664, 12804, 1246, 9028, 12876]"
40485,"[11594, 11740, 4653, 10515, 3304, 16557, 6504, 2203, 5722, 10016]"
40486,"[9882, 6672, 5708, 8047, 1829, 16267, 11510, 17241, 4507, 9580]"
40489,"[3885, 10264, 13139, 2674, 15578, 10250, 7009, 541, 17239, 13101]"
40498,"[1063, 8749, 16973, 7153, 5924, 660, 20443, 13542, 6557, 8275]"
40514,"[3749, 17143, 7264, 638, 3433, 7153, 4013, 6716, 7350, 14247]"
40518,"[9834, 14147, 2551, 11688, 10834, 5149, 4253, 18856, 9246, 17071]"
40519,"[18899, 5846, 7920, 20268, 13678, 2317, 15428, 17203, 1071, 3403]"
40520,"[16973, 9359, 8749, 14632, 2505, 20443, 19730, 4052, 12311, 15807]"
40521,"[15585, 10259, 19173, 3021, 11176, 8692, 9530, 1981, 14281, 18763]"
40523,"[20532, 19624, 20359, 11157, 10089, 12507, 12043, 20230, 11512, 6496]"
40531,"[18322, 14135, 2960, 16704, 15752, 11174, 6423, 11848, 9465, 16365]"
40532,"[5765, 4267, 3694, 19536, 11750, 11363, 16800, 17158, 4663, 14612]"
40535,"[6985, 13024, 9598, 3173, 10806, 6093, 18795, 18848, 14983, 4839]"
40543,"[1979, 8838, 20497, 11729, 13539, 520, 7931, 18254, 19556, 16930]"
40563,"[14395, 15578, 13980, 3885, 6253, 17239, 360, 18381, 14591, 18074]"
40564,"[16583, 14509, 10977, 7989, 3453, 2886, 20474, 14360, 12762, 2980]"
40565,"[19536, 17158, 743, 16800, 18859, 11363, 13763, 12718, 13556, 17622]"
40568,"[10916, 12691, 3624, 16521, 13670, 19462, 3860, 1300, 3237, 628]"
40576,"[13592, 6918, 12622, 2518, 16494, 8452, 222, 13731, 7463, 9998]"
40590,"[4089, 10481, 2090, 9388, 4774, 8640, 17247, 10801, 2989, 4301]"
40592,"[6253, 17096, 1382, 4632, 14591, 8956, 3252, 360, 11366, 15417]"
40593,"[15209, 17096, 11366, 18728, 15578, 15417, 3729, 8956, 1494, 18381]"
40606,"[4106, 5749, 7485, 11510, 6672, 10577, 7416, 15185, 9246, 13250]"
40607,"[8637, 3799, 16303, 11520, 1947, 5947, 830, 16433, 19038, 14360]"
40610,"[8356, 8138, 1944, 11074, 6343, 8169, 405, 3994, 17820, 11133]"
40613,"[541, 1196, 8767, 1975, 648, 2674, 5606, 10250, 13139, 3885]"
40617,"[2740, 16471, 6892, 13980, 15578, 8956, 12563, 11405, 6253, 15209]"
40622,"[19008, 8866, 1020, 14178, 6600, 10742, 13465, 11806, 5141, 14826]"
40628,"[4467, 5023, 17530, 6220, 877, 9183, 5657, 10259, 14012, 10691]"
40630,"[4672, 9473, 4253, 9246, 17663, 19969, 14147, 18824, 6821, 2551]"
40634,"[15324, 1111, 4910, 14826, 7506, 15090, 1714, 5606, 8539, 16866]"
40637,"[16820, 5100, 7009, 12639, 11070, 2780, 12599, 10629, 20048, 5606]"
40639,"[405, 1502, 7904, 10572, 9508, 2897, 6466, 11573, 3622, 7039]"
40644,"[3961, 7490, 6672, 18852, 12712, 3242, 14370, 9471, 9504, 17635]"
40646,"[13139, 9705, 17239, 15578, 10250, 541, 5606, 8767, 9941, 11070]"
40654,"[12623, 9257, 6776, 6868, 9231, 18275, 4199, 1060, 5474, 12931]"
40657,"[3347, 18266, 17774, 8956, 13250, 13980, 6892, 15578, 10496, 5089]"
40665,"[3551, 4058, 16866, 12721, 10706, 1133, 5359, 18421, 19602, 10708]"
40671,"[12721, 1020, 8659, 8956, 13498, 13029, 7121, 8934, 11233, 18729]"
